gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
2853,.1621,.4479,.3019,.0026
2854,.2606,.3700,.3034,.0010
2855,.6222,.1018,.2302,.0000
2856,.5096,.2436,.1894,.0000
2857,.0289,.4802,.4079,.0000
2858,.1139,.2443,.5640,.0043
2859,.1637,.4048,.3391,.0000
2860,.0191,.2925,.5625,.0000
2861,.0519,.1970,.6552,.0000
2862,.2729,.1524,.4964,.0000
2863,.0718,.4482,.2768,.0766
2864,.4804,.0986,.2872,.0593
2865,.0217,.6555,.0203,.1444
2866,.0051,.6298,.1634,.1190
2867,.0058,.3152,.4696,.0187
2868,.1771,.1475,.5415,.0000
2869,.3305,.1226,.4296,.0233
2870,.2678,.2623,.2721,.0711
2871,.0527,.5103,.2730,.0616
2872,.0093,.6034,.0148,.0203
2873,.0000,.0311,.0299,.0027
2874,.0000,.0000,.0000,.0000
2875,.0000,.0000,.0000,.0000
2876,.0000,.0000,.0000,.0000
2877,.0158,.2628,.0518,.1793
2878,.0273,.6260,.0777,.1248
2879,.0238,.6064,.1464,.0855
2880,.0265,.7886,.1071,.0205
2881,.0117,.5977,.0306,.1524
2882,.0463,.1589,.1298,.2896
2883,.1283,.6430,.0660,.0417
2884,.0005,.3183,.1025,.2675
2885,.0004,.0147,.1717,.2381
2886,.0006,.0000,.1148,.1306
2887,.0000,.0000,.0123,.0010
2888,.0000,.0000,.0018,.0129
2889,.0029,.0067,.0072,.0296
2890,.2249,.0398,.2013,.1877
2891,.1573,.0510,.0895,.2142
2892,.0000,.0053,.0185,.0502
2893,.0000,.0000,.0000,.0000
2894,.0000,.0000,.0000,.0000
2895,.0000,.0000,.0000,.0000
2896,.0000,.0000,.0000,.0000
2897,.0000,.0000,.0000,.0000
2898,.0000,.0000,.0000,.0000
2899,.0000,.0000,.0000,.0000
2900,.0000,.0000,.0000,.0000
2901,.0000,.0000,.0000,.0000
2902,.0000,.0000,.0000,.0000
2903,.0000,.0000,.0000,.0000
2904,.0000,.0000,.0000,.0000
2905,.0000,.0000,.0000,.0000
2906,.0000,.0000,.0000,.0000
2907,.0000,.0000,.0000,.0000
2908,.0000,.0000,.0000,.0000
2909,.0000,.0000,.0000,.0000
2910,.0000,.0000,.0000,.0000
2911,.0000,.0000,.0000,.0000
2912,.0000,.0000,.0000,.0000
2913,.0000,.0000,.0000,.0000
2914,.0000,.0000,.0000,.0000
2915,.0000,.0000,.0000,.0000
2916,.0000,.0000,.0000,.0000
2917,.0000,.0000,.0000,.0000
2918,.0000,.0364,.0000,.0371
2919,.0000,.0000,.0000,.0000
2920,.0000,.0000,.0000,.0000
2921,.0000,.0000,.0000,.0000
2922,.0000,.0000,.0000,.0000
2923,.0000,.0000,.0000,.0000
2924,.0000,.0000,.0000,.0000
2925,.0000,.0000,.0000,.0000
2926,.0000,.0000,.0000,.0000
2927,.0000,.0000,.0000,.0000
2928,.0000,.0000,.0000,.0000
2929,.0000,.0000,.0000,.0000
2930,.0000,.0000,.0000,.0000
2931,.0000,.0000,.0000,.0000
2932,.0000,.0000,.0000,.0000
2933,.0000,.0000,.0000,.0000
2934,.0000,.0000,.0000,.0000
2935,.0000,.0000,.0000,.0000
2936,.0000,.0000,.0000,.0000
2937,.0000,.0000,.0000,.0000
2938,.0000,.0000,.0000,.0000
2939,.0000,.0000,.0000,.0000
2940,.0000,.0000,.0000,.0000
2941,.0000,.0000,.0000,.0000
2942,.0000,.0000,.0000,.0000
2943,.0000,.0000,.0000,.0000
2944,.0000,.0000,.0000,.0000
2945,.0000,.0000,.0000,.0000
2946,.0000,.0000,.0000,.0000
2947,.0000,.0000,.0000,.0000
2948,.0000,.0000,.0000,.0000
2949,.0000,.0000,.0000,.0000
2950,.0000,.0000,.0000,.0000
2951,.0000,.0000,.0000,.0000
2952,.0000,.0000,.0000,.0000
2953,.0000,.0000,.0000,.0000
2954,.0000,.0000,.0000,.0000
2955,.0000,.0000,.0000,.0000
2956,.0000,.0000,.0000,.0000
2957,.0000,.0000,.0000,.0000
2958,.0000,.0000,.0000,.0000
2959,.0000,.0000,.0000,.0000
2960,.0000,.0000,.0000,.0000
2961,.3994,.2322,.3029,.0000
2962,.2754,.1930,.3943,.0676
2963,.4406,.1807,.2268,.1002
2964,.2577,.2668,.4210,.0000
2965,.3440,.2279,.3692,.0000
2966,.4827,.0441,.4203,.0000
2967,.5134,.0827,.3452,.0000
2968,.2271,.1724,.5519,.0000
2969,.3259,.0954,.5247,.0048
2970,.4672,.0510,.3536,.0605
2971,.3165,.3037,.2267,.0996
2972,.0720,.3156,.5257,.0000
2973,.0322,.3798,.5121,.0000
2974,.0613,.3831,.4558,.0000
2975,.0856,.5165,.2981,.0000
2976,.1571,.5167,.2439,.0000
2977,.5050,.1368,.2844,.0000
2978,.3432,.2618,.2112,.0946
2979,.5693,.0420,.2606,.0700
2980,.4340,.0567,.4536,.0000
2981,.5034,.0965,.3433,.0000
2982,.5677,.0573,.3193,.0000
2983,.5352,.1434,.2604,.0000
2984,.3948,.2158,.3331,.0000
2985,.4851,.1658,.3040,.0000
2986,.4662,.2392,.2637,.0000
2987,.3430,.1232,.4444,.0529
2988,.4839,.1293,.3467,.0000
2989,.7349,.0225,.1892,.0000
2990,.4687,.0853,.4158,.0000
2991,.2404,.3437,.3610,.0000
2992,.0491,.5796,.2870,.0000
2993,.1084,.3531,.4622,.0000
2994,.1095,.3268,.4100,.0286
2995,.0256,.4568,.3714,.0323
2996,.3218,.1063,.4989,.0077
2997,.1000,.1748,.6409,.0000
2998,.6076,.0377,.2910,.0000
2999,.6634,.1243,.1471,.0000
3000,.5907,.1436,.2015,.0059
3001,.3007,.2606,.3825,.0000
3002,.1226,.2986,.5127,.0016
3003,.4233,.0701,.3878,.0684
3004,.5448,.0914,.2970,.0000
3005,.0867,.2719,.5405,.0000
3006,.0474,.5533,.2931,.0000
3007,.0313,.4516,.4035,.0000
3008,.0174,.2204,.6450,.0000
3009,.2003,.1471,.5315,.0362
3010,.2726,.1986,.4345,.0000
3011,.1957,.2559,.4564,.0007
3012,.5897,.1224,.2146,.0155
3013,.0270,.7138,.1068,.0437
3014,.0002,.7252,.0249,.1537
3015,.0038,.4478,.1492,.1510
3016,.2002,.2830,.3043,.0451
3017,.4963,.0617,.3636,.0023
3018,.5311,.0571,.3220,.0067
3019,.3066,.3621,.2099,.0369
3020,.0494,.5271,.0851,.1218
3021,.0056,.1380,.0181,.0658
3022,.0000,.0000,.0000,.0000
3023,.0000,.0000,.0000,.0000
3024,.0000,.0000,.0000,.0000
3025,.0086,.1499,.0081,.2045
3026,.0552,.6257,.1264,.0772
3027,.3171,.1332,.3202,.0739
3028,.0321,.7419,.0907,.0178
3029,.0055,.7079,.0033,.0925
3030,.0073,.3975,.0119,.2194
3031,.0196,.7115,.0586,.0222
3032,.0114,.7386,.0454,.0455
3033,.0002,.0314,.1974,.2691
3034,.0000,.0000,.0277,.0000
3035,.0000,.0000,.0000,.0000
3036,.0000,.0000,.0000,.0000
3037,.0370,.0322,.0224,.3010
3038,.2565,.0550,.1308,.4620
3039,.1534,.2740,.0722,.3091
3040,.0000,.0135,.0452,.3147
3041,.0000,.0000,.0000,.0000
3042,.0000,.0000,.0000,.0000
3043,.0000,.0000,.0000,.0000
3044,.0000,.0000,.0000,.0000
3045,.0000,.0000,.0000,.0000
3046,.0000,.0000,.0000,.0000
3047,.0000,.0000,.0000,.0000
3048,.0000,.0000,.0000,.0000
3049,.0000,.0000,.0000,.0000
3050,.0000,.0000,.0000,.0000
3051,.0000,.0000,.0000,.1172
3052,.0000,.0000,.0000,.0217
3053,.0000,.0000,.0000,.0000
3054,.0000,.0000,.0000,.0000
3055,.0000,.0000,.0000,.0000
3056,.0000,.0186,.0453,.0253
3057,.0000,.0209,.0688,.1004
3058,.0000,.0000,.0000,.0000
3059,.0000,.0000,.0000,.0000
3060,.0000,.0000,.0000,.0000
3061,.0000,.0000,.0000,.0000
3062,.0000,.0000,.0000,.0000
3063,.0000,.0000,.0000,.0000
3064,.0000,.0000,.0000,.0000
3065,.0000,.0000,.0000,.0000
3066,.0000,.0000,.0000,.0000
3067,.0000,.0000,.0000,.0000
3068,.0000,.0000,.0000,.0000
3069,.0000,.0000,.0000,.0000
3070,.0000,.0000,.0000,.0000
3071,.0000,.0000,.0000,.0000
3072,.0000,.0000,.0000,.0000
3073,.0000,.0000,.0000,.0000
3074,.0000,.0000,.0000,.0000
3075,.0000,.0000,.0000,.0000
3076,.0000,.0000,.0000,.0000
3077,.0000,.0000,.0000,.0000
3078,.0000,.0000,.0000,.0000
3079,.0000,.0000,.0000,.0000
3080,.0000,.0000,.0000,.0000
3081,.0000,.0000,.0000,.0000
3082,.0000,.0000,.0000,.0000
3083,.0000,.0000,.0000,.0000
3084,.0000,.0000,.0000,.0000
3085,.0000,.0000,.0000,.0000
3086,.0000,.0000,.0000,.0000
3087,.0000,.0000,.0000,.0000
3088,.0000,.0000,.0000,.0000
3089,.0000,.0000,.0000,.0000
3090,.0000,.0000,.0000,.0000
3091,.0000,.0000,.0000,.0000
3092,.0000,.0000,.0000,.0000
3093,.0000,.0000,.0000,.0000
3094,.0000,.0000,.0000,.0000
3095,.0000,.0000,.0000,.0000
3096,.0000,.0000,.0000,.0000
3097,.0000,.0000,.0000,.0000
3098,.0000,.0000,.0000,.0000
3099,.0000,.0000,.0000,.0000
3100,.0000,.0000,.0000,.0000
3101,.0000,.0000,.0000,.0000
3102,.0000,.0000,.0000,.0000
3103,.0000,.0000,.0000,.0000
3104,.0000,.0000,.0000,.0000
3105,.0000,.0000,.0000,.0000
3106,.0000,.0000,.0000,.0000
3107,.0000,.0000,.0000,.0000
3108,.0000,.0000,.0000,.0000
3109,.3821,.3608,.1521,.0505
3110,.3588,.1198,.4487,.0000
3111,.5133,.0516,.3706,.0000
3112,.5126,.1087,.3109,.0000
3113,.4028,.1375,.3946,.0000
3114,.7337,.0170,.1856,.0000
3115,.2800,.1503,.3709,.1360
3116,.4810,.1150,.3380,.0039
3117,.3486,.3788,.2272,.0049
3118,.3524,.1292,.4336,.0136
3119,.4543,.0515,.3143,.0911
3120,.5846,.0921,.2522,.0000
3121,.1366,.3652,.4157,.0000
3122,.0605,.4492,.4011,.0000
3123,.0389,.5670,.3005,.0087
3124,.0112,.7738,.0888,.0073
3125,.0402,.5739,.2444,.0059
3126,.1389,.3462,.2998,.0731
3127,.1585,.2248,.4162,.0650
3128,.6628,.0202,.2494,.0000
3129,.7041,.0251,.2019,.0000
3130,.5192,.1080,.3070,.0000
3131,.4985,.1070,.3401,.0000
3132,.4235,.1395,.3914,.0000
3133,.6534,.0211,.2539,.0105
3134,.4853,.0301,.4102,.0187
3135,.6359,.0207,.2839,.0008
3136,.6040,.0256,.3044,.0000
3137,.5730,.0820,.2895,.0000
3138,.4439,.0609,.4297,.0000
3139,.2106,.2679,.4590,.0000
3140,.3166,.1865,.4120,.0302
3141,.3902,.1421,.3980,.0129
3142,.6196,.0349,.2898,.0000
3143,.1614,.4124,.2999,.0000
3144,.1033,.3247,.4228,.0246
3145,.2543,.1457,.5212,.0000
3146,.3156,.2383,.3832,.0040
3147,.5389,.0902,.1796,.1255
3148,.3135,.0982,.5019,.0049
3149,.1990,.1977,.5299,.0000
3150,.2697,.1997,.4664,.0000
3151,.0392,.3330,.5509,.0000
3152,.2179,.2055,.5173,.0000
3153,.0269,.3444,.5564,.0000
3154,.0199,.5160,.3475,.0000
3155,.0467,.2547,.4192,.1418
3156,.1024,.1568,.6166,.0213
3157,.3739,.3249,.1837,.0550
3158,.4504,.0997,.3778,.0000
3159,.1195,.3595,.4110,.0098
3160,.2836,.3211,.2943,.0037
3161,.1076,.4914,.2749,.0064
3162,.0142,.6094,.1434,.0486
3163,.0094,.5174,.2013,.0777
3164,.3386,.2284,.3203,.0206
3165,.6174,.1312,.0849,.0811
3166,.6130,.1290,.1521,.0495
3167,.6790,.0045,.1979,.0409
3168,.5292,.0503,.2541,.0756
3169,.2408,.2489,.1707,.1440
3170,.0035,.0112,.0421,.2685
3171,.0000,.0000,.0243,.1422
3172,.0000,.0000,.0000,.0000
3173,.0002,.0039,.0053,.0104
3174,.0762,.4322,.0919,.1293
3175,.3018,.2809,.1765,.0694
3176,.0402,.5534,.2056,.0114
3177,.0381,.5638,.2541,.0049
3178,.0152,.7277,.0256,.0890
3179,.0044,.4941,.0000,.2240
3180,.0111,.4587,.0757,.1839
3181,.0063,.2663,.0140,.3132
3182,.0000,.0000,.0140,.1011
3183,.0000,.0000,.0313,.0399
3184,.0000,.0000,.0076,.1311
3185,.0000,.0582,.0794,.3819
3186,.0000,.1391,.1014,.4042
3187,.0000,.0576,.2299,.2503
3188,.0000,.0000,.1101,.4179
3189,.0000,.0000,.0771,.1111
3190,.0000,.0000,.0000,.0000
3191,.0000,.0000,.0000,.0000
3192,.0000,.0000,.0000,.0000
3193,.0000,.0000,.0000,.0000
3194,.0000,.0000,.0000,.0000
3195,.0000,.0000,.0000,.0000
3196,.0000,.0000,.0000,.0000
3197,.0000,.0170,.0065,.1299
3198,.0000,.0000,.0151,.0000
3199,.0000,.0000,.0000,.0598
3200,.0000,.0000,.0000,.0320
3201,.0000,.0000,.0000,.0000
3202,.0000,.0000,.0000,.0000
3203,.0000,.0000,.0000,.0000
3204,.0000,.0000,.0000,.0000
3205,.0000,.0000,.0000,.0000
3206,.0000,.0000,.0000,.0000
3207,.0000,.0000,.0000,.0000
3208,.0000,.0000,.0000,.0000
3209,.0000,.0000,.0000,.0000
3210,.0000,.0000,.0000,.0000
3211,.0000,.0000,.0000,.0000
3212,.0000,.0000,.0000,.0000
3213,.0000,.0000,.0000,.0000
3214,.0000,.0000,.0000,.0000
3215,.0000,.0000,.0000,.0000
3216,.0000,.0000,.0000,.0000
3217,.0000,.0000,.0000,.0000
3218,.0000,.0000,.0000,.0000
3219,.0000,.0000,.0000,.0000
3220,.0000,.0000,.0000,.0000
3221,.0000,.0000,.0000,.0000
3222,.0000,.0000,.0000,.0000
3223,.0000,.0000,.0000,.0000
3224,.0000,.0000,.0000,.0000
3225,.0000,.0000,.0000,.0000
3226,.0000,.0000,.0000,.0000
3227,.0000,.0000,.0000,.0000
3228,.0000,.0000,.0000,.0000
3229,.0000,.0000,.0000,.0000
3230,.0000,.0000,.0000,.0000
3231,.0000,.0000,.0000,.0000
3232,.0000,.0000,.0000,.0000
3233,.0000,.0000,.0000,.0000
3234,.0000,.0000,.0000,.0000
3235,.0000,.0000,.0000,.0000
3236,.0000,.0000,.0000,.0000
3237,.0000,.0000,.0000,.0000
3238,.0000,.0000,.0000,.0000
3239,.0000,.0000,.0000,.0000
3240,.0000,.0000,.0000,.0000
3241,.0000,.0000,.0000,.0000
3242,.0000,.0000,.0000,.0000
3243,.0000,.0000,.0000,.0000
3244,.0000,.0000,.0000,.0000
3245,.0000,.0000,.0000,.0000
3246,.0000,.0000,.0000,.0000
3247,.0000,.0000,.0000,.0000
3248,.0000,.0000,.0000,.0000
3249,.0000,.0000,.0000,.0000
3250,.0000,.0000,.0000,.0000
3251,.0000,.0000,.0000,.0000
3252,.0000,.0000,.0000,.0000
3253,.0000,.0000,.0000,.0000
3254,.0000,.0000,.0000,.0000
3255,.0000,.0000,.0000,.0000
3256,.0000,.0000,.0000,.0000
3257,.4711,.2205,.1624,.0844
3258,.5872,.0870,.2615,.0001
3259,.4127,.2113,.3099,.0000
3260,.3240,.2229,.3872,.0000
3261,.3989,.2455,.2934,.0000
3262,.6769,.0112,.2491,.0000
3263,.3883,.2391,.3093,.0000
3264,.3642,.1459,.4227,.0029
3265,.3201,.1175,.4324,.0748
3266,.4014,.0492,.4520,.0188
3267,.7893,.0043,.1410,.0000
3268,.7374,.0031,.2021,.0000
3269,.4505,.1723,.3081,.0000
3270,.0782,.5934,.2124,.0000
3271,.0328,.5677,.2923,.0108
3272,.0291,.7171,.1363,.0162
3273,.0018,.6355,.1923,.0396
3274,.0200,.6408,.0217,.0923
3275,.0545,.4274,.2375,.0790
3276,.3147,.1119,.4900,.0000
3277,.4635,.0787,.3814,.0000
3278,.5036,.0733,.3194,.0268
3279,.5631,.0879,.2540,.0213
3280,.5510,.0314,.3461,.0000
3281,.5623,.0372,.2218,.1126
3282,.4532,.0642,.2987,.1191
3283,.6488,.0211,.2611,.0000
3284,.6503,.0200,.2481,.0121
3285,.5522,.0834,.2788,.0280
3286,.3481,.1888,.3603,.0295
3287,.3597,.1166,.4421,.0000
3288,.5741,.0218,.3558,.0000
3289,.8592,.0015,.0998,.0000
3290,.7864,.0017,.1656,.0000
3291,.3339,.2922,.2858,.0000
3292,.0123,.6327,.1284,.0499
3293,.0220,.6458,.1108,.0403
3294,.0887,.4571,.2571,.0718
3295,.1259,.2099,.5531,.0258
3296,.0196,.2458,.6262,.0000
3297,.0843,.1701,.6536,.0000
3298,.0808,.4291,.3884,.0000
3299,.2034,.3171,.3645,.0036
3300,.0943,.1365,.6681,.0000
3301,.0268,.3019,.5880,.0000
3302,.0910,.1779,.6350,.0000
3303,.2173,.0888,.5959,.0000
3304,.1072,.1081,.6793,.0018
3305,.3105,.1318,.4278,.0256
3306,.0465,.3564,.5034,.0000
3307,.1400,.3447,.3671,.0356
3308,.0940,.3345,.4214,.0137
3309,.1760,.2760,.3886,.0345
3310,.1987,.5008,.1217,.0480
3311,.0456,.4535,.3179,.0013
3312,.1218,.3135,.4553,.0000
3313,.3167,.2328,.2842,.0905
3314,.5445,.0327,.2520,.1064
3315,.7389,.0000,.1820,.0133
3316,.7058,.0000,.1526,.0692
3317,.5980,.1168,.1229,.0924
3318,.1629,.2787,.2568,.1614
3319,.0014,.1044,.0656,.4857
3320,.0000,.0000,.0002,.0000
3321,.0040,.2592,.0000,.0877
3322,.0106,.5978,.1483,.0465
3323,.1958,.3052,.3841,.0017
3324,.3037,.3566,.2174,.0043
3325,.1846,.2366,.3294,.0339
3326,.0545,.3349,.0964,.1254
3327,.0060,.3501,.0235,.1932
3328,.0024,.2676,.0060,.3798
3329,.0017,.2575,.0449,.4311
3330,.0000,.1584,.2912,.2896
3331,.0000,.0000,.1056,.1158
3332,.0000,.0404,.0291,.3512
3333,.0130,.1045,.2408,.3192
3334,.0643,.0459,.1554,.3209
3335,.0000,.0483,.1976,.0126
3336,.0000,.0000,.1592,.0797
3337,.0000,.0000,.0024,.0031
3338,.0000,.0000,.0000,.0000
3339,.0000,.0000,.0000,.0000
3340,.0000,.0000,.0000,.0000
3341,.0000,.0000,.0000,.0000
3342,.0000,.0000,.0000,.0000
3343,.0000,.0000,.0000,.0000
3344,.0000,.0000,.0000,.0000
3345,.0000,.0036,.0134,.0075
3346,.0000,.0000,.0000,.0000
3347,.0000,.0000,.0000,.0000
3348,.0000,.0000,.0000,.1434
3349,.0000,.0000,.0000,.0000
3350,.0000,.0000,.0000,.0000
3351,.0000,.0000,.0000,.0000
3352,.0000,.0000,.0000,.0000
3353,.0000,.0000,.0000,.0000
3354,.0000,.0000,.0000,.0000
3355,.0000,.0000,.0000,.0000
3356,.0000,.0000,.0000,.0000
3357,.0000,.0000,.0000,.0000
3358,.0000,.0000,.0000,.0000
3359,.0000,.0000,.0000,.0000
3360,.0000,.0000,.0000,.1790
3361,.0000,.0000,.0000,.0207
3362,.0000,.0000,.0000,.0000
3363,.0000,.0000,.0000,.0000
3364,.0000,.0000,.0000,.0000
3365,.0000,.0000,.0000,.0000
3366,.0000,.0000,.0000,.0000
3367,.0000,.0000,.0000,.0000
3368,.0000,.0000,.0000,.0000
3369,.0000,.0000,.0000,.0000
3370,.0000,.0000,.0000,.0000
3371,.0000,.0000,.0000,.0000
3372,.0000,.0000,.0000,.0000
3373,.0000,.0000,.0000,.0000
3374,.0000,.0000,.0000,.0000
3375,.0000,.0000,.0000,.0000
3376,.0000,.0000,.0000,.0000
3377,.0000,.0000,.0000,.0000
3378,.0000,.0000,.0000,.0000
3379,.0000,.0000,.0000,.0000
3380,.0000,.0000,.0000,.0000
3381,.0000,.0000,.0000,.0000
3382,.0000,.0000,.0000,.0000
3383,.0000,.0000,.0000,.0000
3384,.0000,.0000,.0000,.0000
3385,.0000,.0000,.0000,.0000
3386,.0000,.0000,.0000,.0000
3387,.0000,.0000,.0000,.0000
3388,.0000,.0000,.0000,.0000
3389,.0000,.0000,.0000,.0000
3390,.0000,.0000,.0000,.0000
3391,.0000,.0000,.0000,.0000
3392,.0000,.0000,.0000,.0000
3393,.0000,.0000,.0000,.0000
3394,.0000,.0000,.0000,.0000
3395,.0000,.0000,.0000,.0000
3396,.0000,.0000,.0000,.0000
3397,.0000,.0000,.0000,.0000
3398,.0000,.0000,.0000,.0000
3399,.0000,.0000,.0000,.0000
3400,.0000,.0000,.0000,.0000
3401,.0000,.0000,.0000,.0000
3402,.0000,.0000,.0000,.0000
3403,.0000,.0000,.0000,.0000
3404,.0000,.0000,.0000,.0000
3405,.3731,.2419,.2748,.0413
3406,.4727,.1971,.2490,.0002
3407,.3968,.1176,.4220,.0000
3408,.3982,.1700,.3826,.0000
3409,.5920,.1100,.2410,.0000
3410,.6218,.0749,.1919,.0375
3411,.5976,.0625,.2149,.0453
3412,.5767,.0513,.3030,.0000
3413,.6810,.0200,.2307,.0000
3414,.5229,.0281,.3885,.0000
3415,.6898,.0076,.2460,.0000
3416,.7010,.0042,.2436,.0000
3417,.6914,.0052,.2541,.0000
3418,.4593,.1853,.2993,.0000
3419,.3835,.1938,.3632,.0000
3420,.3095,.3892,.2363,.0027
3421,.1032,.4958,.3269,.0007
3422,.0108,.7739,.1057,.0016
3423,.0185,.6723,.1983,.0000
3424,.2366,.1621,.5237,.0000
3425,.3930,.0305,.5142,.0000
3426,.4389,.0719,.4226,.0000
3427,.4838,.0439,.3918,.0129
3428,.6396,.0212,.2733,.0000
3429,.5198,.0368,.3748,.0000
3430,.5832,.0600,.2839,.0000
3431,.7315,.0280,.1777,.0000
3432,.6115,.0286,.2835,.0110
3433,.4969,.2443,.1304,.0718
3434,.7270,.0103,.1980,.0105
3435,.7834,.0071,.1645,.0000
3436,.6972,.0081,.2468,.0000
3437,.8381,.0000,.1174,.0000
3438,.7068,.0036,.1846,.0416
3439,.3177,.3311,.2767,.0057
3440,.0346,.5085,.1822,.1294
3441,.1074,.3849,.1364,.2024
3442,.0250,.4207,.0663,.2597
3443,.0924,.3393,.4695,.0090
3444,.0283,.2590,.6122,.0000
3445,.1078,.1500,.6291,.0267
3446,.1149,.2951,.5143,.0000
3447,.1218,.1921,.5937,.0039
3448,.3595,.1099,.3768,.0686
3449,.1016,.1969,.6119,.0000
3450,.3204,.0876,.5123,.0000
3451,.2685,.1542,.5061,.0000
3452,.2746,.0944,.5439,.0000
3453,.1318,.2433,.5230,.0000
3454,.0960,.3270,.4836,.0000
3455,.1950,.1898,.5162,.0000
3456,.1627,.1962,.5351,.0000
3457,.1513,.2366,.4881,.0000
3458,.2752,.3718,.2572,.0000
3459,.0739,.3060,.4986,.0084
3460,.0668,.3922,.2136,.1228
3461,.2212,.2464,.3668,.0658
3462,.5740,.0000,.2062,.1713
3463,.7775,.0000,.1440,.0218
3464,.7489,.0000,.1542,.0314
3465,.7436,.0014,.1368,.0415
3466,.4870,.1107,.1469,.1532
3467,.1458,.2778,.1236,.1720
3468,.0008,.0016,.0021,.0246
3469,.0516,.1487,.0151,.1785
3470,.1057,.3242,.2861,.0744
3471,.2853,.2546,.1915,.1014
3472,.3629,.1492,.2339,.1647
3473,.6605,.0093,.2428,.0423
3474,.4084,.2274,.0810,.1667
3475,.0221,.2102,.0886,.2831
3476,.0067,.1932,.0000,.4558
3477,.0063,.6430,.0013,.1115
3478,.0005,.5584,.0552,.0598
3479,.0000,.0586,.0462,.1178
3480,.1775,.3003,.1862,.1036
3481,.1609,.2590,.3014,.1572
3482,.5040,.0532,.2865,.0614
3483,.0257,.2060,.0479,.2041
3484,.0000,.0000,.0469,.0190
3485,.0000,.0000,.0000,.0000
3486,.0000,.0000,.0000,.0000
3487,.0000,.0000,.0000,.0000
3488,.0000,.0000,.0000,.0000
3489,.0000,.0000,.0000,.0000
3490,.0000,.0000,.0000,.0000
3491,.0000,.0000,.0000,.0000
3492,.0000,.0000,.0000,.0000
3493,.0000,.0000,.0000,.0000
3494,.0073,.0000,.0004,.0112
3495,.0004,.0000,.0000,.0003
3496,.0000,.0000,.0000,.0000
3497,.0000,.0000,.0000,.0000
3498,.0000,.0000,.0000,.0000
3499,.0000,.0000,.0559,.0470
3500,.0000,.0000,.0149,.0000
3501,.0000,.0000,.0000,.0000
3502,.0000,.0000,.0000,.0000
3503,.0000,.0000,.0000,.0567
3504,.0000,.0000,.0000,.3814
3505,.0000,.0000,.0000,.0000
3506,.0000,.0000,.0054,.0000
3507,.0000,.0000,.0041,.0289
3508,.0000,.0000,.0008,.1974
3509,.0000,.0000,.0000,.0724
3510,.0000,.0000,.0000,.0000
3511,.0000,.0000,.0000,.0000
3512,.0000,.0000,.0000,.0000
3513,.0000,.0000,.0000,.0000
3514,.0000,.0000,.0000,.0000
3515,.0000,.0000,.0000,.0000
3516,.0000,.0000,.0000,.0000
3517,.0000,.0000,.0000,.0000
3518,.0000,.0000,.0000,.0000
3519,.0000,.0000,.0000,.0000
3520,.0000,.0000,.0000,.0000
3521,.0000,.0000,.0000,.0000
3522,.0000,.0000,.0000,.0000
3523,.0000,.0000,.0000,.0000
3524,.0000,.0000,.0000,.0000
3525,.0000,.0000,.0000,.0000
3526,.0000,.0000,.0000,.0000
3527,.0000,.0000,.0000,.0000
3528,.0000,.0000,.0000,.0000
3529,.0000,.0000,.0000,.0000
3530,.0000,.0000,.0000,.0000
3531,.0000,.0000,.0000,.0000
3532,.0000,.0000,.0000,.0000
3533,.0000,.0000,.0000,.0000
3534,.0000,.0000,.0000,.0000
3535,.0000,.0000,.0000,.0000
3536,.0000,.0000,.0000,.0000
3537,.0000,.0000,.0000,.0000
3538,.0000,.0000,.0000,.0000
3539,.0000,.0000,.0000,.0000
3540,.0000,.0000,.0000,.0000
3541,.0000,.0000,.0000,.0000
3542,.0000,.0000,.0000,.0000
3543,.0000,.0000,.0000,.0000
3544,.0000,.0000,.0000,.0000
3545,.0000,.0000,.0000,.0000
3546,.0000,.0000,.0000,.0000
3547,.0000,.0000,.0000,.0000
3548,.0000,.0000,.0000,.0000
3549,.0000,.0000,.0000,.0000
3550,.0000,.0000,.0000,.0000
3551,.0000,.0000,.0000,.0000
3552,.0000,.0000,.0000,.0000
3553,.5978,.0214,.2705,.0320
3554,.4119,.0984,.3348,.0606
3555,.4374,.1572,.3030,.0433
3556,.4024,.0897,.4582,.0000
3557,.3488,.0893,.4872,.0092
3558,.5558,.1438,.2137,.0163
3559,.5826,.0403,.2929,.0027
3560,.6618,.0091,.2655,.0000
3561,.6159,.0125,.3062,.0000
3562,.6673,.0170,.2379,.0000
3563,.7775,.0013,.1628,.0000
3564,.5062,.1460,.2859,.0000
3565,.6561,.0362,.2452,.0000
3566,.5558,.1250,.2587,.0000
3567,.5676,.0089,.3619,.0000
3568,.5975,.0074,.3057,.0199
3569,.6403,.0663,.2418,.0017
3570,.1214,.5846,.2302,.0000
3571,.0126,.7646,.1130,.0000
3572,.2431,.2961,.3728,.0036
3573,.4320,.1144,.3339,.0519
3574,.5328,.0283,.3850,.0000
3575,.5616,.0032,.3892,.0000
3576,.5699,.0085,.3549,.0000
3577,.5846,.0315,.3058,.0000
3578,.5988,.1860,.1489,.0000
3579,.5745,.1498,.2236,.0000
3580,.6145,.0031,.3317,.0000
3581,.6565,.0132,.1677,.1078
3582,.4631,.2760,.1674,.0582
3583,.7588,.0010,.1230,.0743
3584,.7694,.0011,.1828,.0084
3585,.5621,.0236,.3623,.0000
3586,.3844,.1426,.3556,.0525
3587,.0924,.3819,.4149,.0258
