gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
27034,.4288,.0000,.5459,.0000
27035,.4838,.0250,.3993,.0537
27036,.2934,.2042,.1734,.2804
27037,.4062,.2464,.1876,.1164
27038,.1361,.0360,.7921,.0000
27039,.3402,.0000,.6367,.0000
27040,.5056,.0000,.4799,.0000
27041,.0011,.3854,.0000,.3548
27042,.0008,.4145,.0000,.3381
27043,.0000,.0012,.0281,.8324
27044,.0000,.0000,.1876,.6726
27045,.0008,.2178,.0613,.5878
27046,.0168,.0525,.0000,.8075
27047,.0118,.2945,.0000,.5953
27048,.0074,.4333,.0000,.4520
27049,.0100,.5938,.0000,.3223
27050,.0335,.4715,.0000,.4587
27051,.0325,.3303,.0000,.5887
27052,.0737,.1543,.3060,.3992
27053,.2411,.0000,.5036,.2206
27054,.2552,.0000,.1354,.5986
27055,.1823,.0000,.1422,.6711
27056,.1809,.0000,.3961,.3862
27057,.0649,.0000,.8249,.0844
27058,.0908,.0000,.8605,.0231
27059,.2134,.0000,.3700,.3804
27060,.1901,.0000,.0800,.7126
27061,.4820,.0000,.1422,.3545
27062,.3643,.0877,.0651,.4774
27063,.0686,.1289,.0000,.7955
27064,.0296,.2459,.0000,.7075
27065,.0247,.2631,.0000,.6774
27066,.0200,.4623,.0000,.4788
27067,.0403,.6082,.0000,.2713
27068,.0451,.6921,.0000,.2006
27069,.0274,.8978,.0000,.0400
27070,.0513,.7448,.0000,.1765
27071,.0843,.4949,.0000,.3959
27072,.0857,.3765,.0929,.4244
27073,.1355,.0760,.3800,.3595
27074,.3936,.3358,.0316,.2020
27075,.0839,.3294,.0708,.4783
27076,.1367,.1054,.3066,.3964
27077,.1870,.0089,.6041,.1551
27078,.4687,.0000,.5203,.0000
27079,.7651,.0000,.2308,.0000
27080,.6175,.0000,.3556,.0000
27081,.4168,.0000,.5438,.0000
27082,.4190,.0000,.5478,.0000
27083,.1947,.0000,.7761,.0000
27084,.3184,.0000,.5064,.1273
27085,.0859,.0000,.3899,.4542
27086,.4580,.0000,.4373,.0514
27087,.6119,.0000,.2375,.1135
27088,.5251,.0000,.3057,.1420
27089,.0529,.0000,.1852,.7426
27090,.0582,.0000,.0000,.9205
27091,.0027,.0000,.3051,.6014
27092,.0176,.5502,.3913,.0000
27093,.0182,.9748,.0035,.0000
27094,.0095,.9736,.0088,.0000
27095,.0330,.8852,.0433,.0000
27096,.0126,.9861,.0000,.0000
27097,.0168,.9816,.0000,.0000
27098,.0157,.9747,.0020,.0000
27099,.0075,.9021,.0244,.0000
27100,.0409,.8619,.0163,.0000
27101,.0330,.8657,.0404,.0000
27102,.0245,.9420,.0112,.0000
27103,.0194,.9717,.0025,.0000
27104,.0192,.9694,.0033,.0000
27105,.0207,.9761,.0014,.0000
27106,.0430,.9391,.0068,.0041
27107,.0198,.9285,.0014,.0441
27108,.0360,.8526,.0060,.0260
27109,.0101,.9084,.0133,.0236
27110,.0500,.8266,.0560,.0000
27111,.0410,.7942,.0215,.0788
27112,.0374,.5747,.1415,.1987
27113,.0652,.2923,.2135,.3663
27114,.0426,.4540,.0334,.4348
27115,.0301,.6694,.1301,.1217
27116,.0132,.7507,.1793,.0264
27117,.0276,.6461,.2916,.0000
27118,.0327,.4436,.3901,.0769
27119,.0950,.3200,.5055,.0492
27120,.1168,.3416,.0951,.4140
27121,.0852,.2420,.5287,.1114
27122,.1364,.0310,.7806,.0406
27123,.2434,.0427,.5756,.1043
27124,.6281,.0059,.3455,.0000
27125,.6709,.0000,.3278,.0000
27126,.6710,.0000,.3242,.0000
27127,.6007,.0000,.3948,.0000
27128,.5635,.0000,.4307,.0000
27129,.4872,.0000,.4988,.0000
27130,.2401,.0436,.5583,.1209
27131,.1628,.1916,.2677,.3223
27132,.3098,.0242,.6103,.0034
27133,.5800,.0000,.3834,.0000
27134,.4856,.0135,.4771,.0000
27135,.5260,.0451,.4189,.0000
27136,.7443,.0052,.2459,.0000
27137,.6650,.0000,.3318,.0000
27138,.7087,.0000,.2894,.0000
27139,.6294,.0000,.3638,.0000
27140,.4390,.0000,.5378,.0000
27141,.6061,.0000,.3808,.0000
27142,.6553,.0000,.3328,.0000
27143,.6890,.0000,.2921,.0000
27144,.7108,.0000,.2856,.0000
27145,.5765,.0000,.2656,.1381
27146,.5879,.0000,.2606,.1074
27147,.2828,.0000,.6909,.0000
27148,.3490,.0000,.6115,.0056
27149,.5568,.0149,.2733,.1117
27150,.5491,.0239,.2209,.1614
27151,.3484,.0008,.5308,.0771
27152,.1849,.0000,.5871,.1819
27153,.4785,.0000,.4409,.0375
27154,.5693,.0000,.3925,.0000
27155,.4857,.0000,.4916,.0000
27156,.6111,.0000,.3455,.0000
27157,.2340,.0000,.6624,.0000
27158,.1962,.0000,.7248,.0118
27159,.1667,.0000,.5706,.2219
27160,.3283,.0000,.2486,.3862
27161,.0705,.0000,.5763,.3236
27162,.0347,.0000,.1111,.8145
27163,.0589,.0612,.0000,.8273
27164,.0404,.3593,.0000,.4787
27165,.0302,.4602,.0126,.3986
27166,.0804,.3508,.0699,.4258
27167,.0633,.2588,.3998,.2041
27168,.0356,.1177,.7878,.0079
27169,.0424,.2033,.5242,.1767
27170,.0275,.5239,.3273,.0485
27171,.0109,.8211,.1135,.0000
27172,.0159,.9697,.0000,.0000
27173,.0149,.9316,.0000,.0000
27174,.0268,.8882,.0542,.0000
27175,.0567,.6675,.1505,.0839
27176,.1085,.4175,.4360,.0000
27177,.0514,.7237,.1667,.0000
27178,.0696,.5924,.2775,.0000
27179,.3273,.1356,.5014,.0000
27180,.4585,.1048,.2940,.0578
27181,.0000,.0000,.2849,.4032
27182,.0000,.0000,.1211,.1164
27183,.0000,.0000,.2068,.1316
27184,.0000,.2566,.0927,.4007
27185,.0227,.7268,.0301,.1864
27186,.0494,.4743,.0375,.3419
27187,.0213,.4626,.3563,.0492
27188,.0896,.2024,.5991,.0776
27189,.2322,.0307,.5561,.1535
27190,.2176,.0000,.6031,.1385
27191,.0685,.0000,.1164,.7730
27192,.0818,.0000,.5735,.3056
27193,.1893,.0000,.7707,.0000
27194,.1426,.0772,.2862,.4354
27195,.2239,.0330,.6994,.0000
27196,.5008,.0000,.4744,.0000
27197,.6782,.0000,.3160,.0000
27198,.5345,.0000,.4302,.0000
27199,.2584,.0293,.6037,.0562
27200,.0967,.3073,.0798,.4637
27201,.0045,.4505,.2171,.2723
27202,.0219,.3579,.5494,.0039
27203,.0570,.2247,.5571,.1240
27204,.1199,.0609,.3824,.4127
27205,.2120,.0000,.4488,.3196
27206,.2025,.0000,.4232,.3576
27207,.1798,.0812,.0915,.6184
27208,.1699,.2327,.0484,.5149
27209,.2949,.1314,.1956,.3393
27210,.1581,.0029,.7818,.0172
27211,.2062,.0064,.7412,.0125
27212,.1867,.0000,.7850,.0000
27213,.3405,.0000,.6251,.0000
27214,.2992,.0000,.6715,.0000
27215,.1585,.0000,.8166,.0000
27216,.2275,.0000,.7449,.0000
27217,.3901,.0000,.5825,.0000
27218,.3987,.0000,.5695,.0000
27219,.5046,.0000,.4589,.0000
27220,.2860,.0000,.6811,.0000
27221,.1282,.0000,.8437,.0000
27222,.4406,.0000,.5433,.0000
27223,.2994,.0003,.6269,.0508
27224,.1406,.0045,.0598,.7721
27225,.0666,.0304,.0692,.8206
27226,.0236,.3913,.1010,.4544
27227,.1342,.3501,.4692,.0040
27228,.0424,.5040,.3986,.0000
27229,.0162,.0549,.7231,.0000
27230,.1395,.0000,.7775,.0000
27231,.4130,.0233,.5337,.0000
27232,.2315,.1234,.4410,.1639
27233,.2348,.0930,.5873,.0452
27234,.3601,.0000,.6355,.0000
27235,.5394,.0025,.1619,.2923
27236,.4520,.0937,.0242,.3886
27237,.4124,.0700,.2126,.2613
27238,.5005,.0366,.4363,.0000
27239,.3773,.0061,.5747,.0000
27240,.4120,.0000,.5180,.0219
27241,.6133,.0000,.2024,.1473
27242,.4444,.0000,.5210,.0000
27243,.3757,.0107,.4743,.1019
27244,.2755,.0725,.4415,.1618
27245,.2912,.0228,.6409,.0120
27246,.2982,.0392,.5061,.1208
27247,.5052,.0282,.3933,.0479
27248,.6903,.0000,.2055,.1030
27249,.0000,.3696,.0000,.3559
27250,.0000,.3750,.0000,.3530
27251,.0000,.3638,.0000,.4099
27252,.0000,.2344,.1180,.4428
27253,.0059,.1835,.0356,.6413
27254,.0269,.1578,.0000,.6694
27255,.0079,.0262,.0000,.7990
27256,.0049,.1451,.0000,.6826
27257,.0090,.5114,.0000,.3678
27258,.0352,.5118,.0457,.3594
27259,.0743,.4745,.0557,.3658
27260,.0546,.3353,.0758,.4822
27261,.0786,.0693,.5688,.2040
27262,.1155,.0085,.6894,.1291
27263,.5812,.0000,.1054,.2771
27264,.5443,.0000,.3582,.0547
27265,.1761,.0000,.4103,.3722
27266,.2266,.0000,.2340,.5153
27267,.1171,.0000,.0622,.8149
27268,.1451,.0000,.2771,.5607
27269,.5536,.0000,.3839,.0330
27270,.5984,.0000,.1898,.1958
27271,.2962,.0000,.2023,.4852
27272,.1014,.0000,.0269,.8666
27273,.0025,.0684,.0000,.9067
27274,.0448,.3668,.0000,.5678
27275,.0511,.5332,.0000,.3549
27276,.0380,.7093,.0000,.1861
27277,.0472,.7908,.0000,.1128
27278,.0540,.6783,.0000,.2416
27279,.1354,.4029,.0000,.4491
27280,.1128,.1600,.2017,.4764
27281,.4119,.0000,.4066,.1266
27282,.0961,.0952,.4908,.2821
27283,.1526,.2454,.1221,.4304
27284,.2234,.0353,.4271,.2708
27285,.5531,.0019,.2803,.1312
27286,.3062,.0803,.1900,.4014
27287,.6769,.0000,.3158,.0000
27288,.5323,.0000,.4289,.0000
27289,.2611,.0136,.4482,.2211
27290,.3094,.0687,.2781,.3004
27291,.1406,.0136,.4198,.3912
27292,.4668,.0000,.4183,.0716
27293,.3658,.0000,.3756,.1975
27294,.4568,.0000,.4879,.0049
27295,.7297,.0000,.2276,.0000
27296,.3476,.0000,.5473,.0599
27297,.1802,.0000,.1857,.6007
27298,.0963,.0000,.0638,.8328
27299,.0848,.0000,.0302,.8818
27300,.0403,.5357,.0207,.3838
27301,.0177,.9124,.0003,.0558
27302,.0061,.6523,.0009,.2818
27303,.0559,.6999,.1293,.0625
27304,.0360,.8379,.1262,.0000
27305,.0381,.8881,.0605,.0000
27306,.0182,.9769,.0003,.0000
27307,.0160,.9760,.0000,.0000
27308,.0324,.9001,.0283,.0000
27309,.0251,.9103,.0178,.0000
27310,.0191,.9744,.0019,.0000
27311,.0198,.9375,.0090,.0000
27312,.0191,.9306,.0113,.0000
27313,.0259,.9360,.0134,.0012
27314,.0480,.7433,.0983,.0022
27315,.0473,.7963,.0276,.0585
27316,.0140,.9228,.0025,.0296
27317,.0135,.9372,.0000,.0251
27318,.0521,.8071,.0095,.0000
27319,.0363,.8599,.0038,.0211
27320,.0158,.8485,.0240,.0775
27321,.0297,.6734,.1102,.1027
27322,.0511,.6194,.1208,.1502
27323,.0372,.7224,.0000,.1856
27324,.0295,.8478,.0495,.0393
27325,.0069,.6741,.2865,.0000
27326,.0134,.4675,.3098,.1811
27327,.0492,.2823,.3905,.2514
27328,.1305,.2663,.1588,.4135
27329,.1169,.0799,.5984,.1794
27330,.1116,.0213,.7770,.0718
27331,.2417,.0208,.5805,.1366
27332,.3068,.0001,.6714,.0000
27333,.6521,.0000,.3225,.0000
27334,.6766,.0000,.3023,.0000
27335,.7385,.0000,.2615,.0000
27336,.7375,.0000,.2625,.0000
27337,.5788,.0000,.4200,.0000
27338,.5442,.0000,.4439,.0000
27339,.4164,.0616,.4998,.0000
27340,.5215,.0270,.4310,.0000
27341,.4927,.0000,.4837,.0000
27342,.2074,.0729,.5617,.1201
27343,.3830,.1890,.3844,.0000
27344,.6105,.0288,.3311,.0000
27345,.2590,.0493,.6575,.0000
27346,.5291,.0048,.4421,.0000
27347,.6860,.0000,.3125,.0000
27348,.7168,.0000,.2816,.0000
27349,.7567,.0000,.2430,.0000
27350,.7970,.0000,.2030,.0000
27351,.7672,.0000,.2290,.0000
27352,.7433,.0000,.2567,.0000
27353,.7517,.0000,.2435,.0000
27354,.6746,.0000,.3165,.0000
27355,.5273,.0000,.4575,.0000
27356,.4216,.0000,.4884,.0376
27357,.2549,.0373,.1600,.4653
27358,.1598,.0656,.1547,.5525
27359,.2993,.0014,.5013,.1520
27360,.2922,.0000,.5366,.1210
27361,.1563,.0000,.7466,.0320
27362,.4200,.0000,.5287,.0000
27363,.3521,.0000,.6179,.0000
27364,.2903,.0000,.6029,.0612
27365,.1125,.0641,.6768,.0678
27366,.4269,.0081,.5331,.0000
27367,.1594,.0000,.8206,.0000
27368,.2272,.0000,.7480,.0000
27369,.0674,.0000,.8594,.0389
27370,.0692,.0000,.5261,.3647
27371,.1107,.0000,.1026,.7409
27372,.0290,.0000,.3170,.6267
27373,.0718,.2782,.1127,.4931
27374,.0627,.3003,.3868,.1884
27375,.1314,.2071,.0955,.5147
27376,.1260,.0774,.7457,.0017
27377,.0758,.3465,.5334,.0076
27378,.0147,.5526,.3369,.0028
27379,.0481,.5042,.1569,.0000
27380,.0166,.5474,.0314,.0599
27381,.0333,.2819,.4919,.0000
27382,.0200,.2898,.6220,.0000
27383,.2899,.2623,.3238,.0668
27384,.2557,.1924,.5060,.0000
27385,.1049,.3423,.4758,.0000
27386,.0626,.3997,.4977,.0000
27387,.0001,.0366,.9201,.0027
27388,.1447,.0000,.3328,.1882
27389,.0000,.0000,.0337,.1178
27390,.0000,.0000,.0832,.0112
27391,.0000,.0000,.1669,.2838
27392,.0138,.7022,.0516,.1798
27393,.0133,.8948,.0143,.0223
27394,.0102,.6009,.2089,.0801
27395,.0759,.3807,.3588,.1145
27396,.1295,.1188,.4886,.2201
27397,.1828,.0035,.7970,.0000
27398,.3066,.0000,.6665,.0000
27399,.3031,.0000,.3299,.3291
27400,.0449,.0278,.1673,.6909
27401,.1171,.0258,.7545,.0504
27402,.3291,.0438,.5898,.0000
27403,.5107,.0000,.4664,.0000
27404,.6406,.0000,.3561,.0000
27405,.6845,.0000,.2954,.0000
27406,.6402,.0000,.3271,.0000
27407,.3786,.1054,.3567,.0967
27408,.1186,.2776,.0000,.5497
27409,.0558,.3590,.2060,.3363
27410,.0645,.2919,.3191,.2760
27411,.1491,.1347,.4108,.2729
27412,.2246,.0475,.4671,.2279
27413,.4483,.0000,.4336,.0901
27414,.4728,.0000,.4972,.0000
27415,.3840,.0308,.4797,.0617
27416,.5482,.0247,.3543,.0495
27417,.5453,.0000,.4251,.0000
27418,.6243,.0000,.3457,.0000
27419,.5681,.0000,.4033,.0000
27420,.2558,.0000,.7191,.0000
27421,.3557,.0000,.6193,.0000
27422,.2668,.0000,.7007,.0000
27423,.0533,.0000,.9021,.0000
27424,.1329,.0000,.8413,.0000
27425,.5372,.0000,.4428,.0000
27426,.6168,.0000,.3629,.0000
27427,.5637,.0000,.4104,.0000
27428,.4890,.0000,.4821,.0000
27429,.3244,.0000,.6512,.0000
27430,.4880,.0000,.4920,.0000
27431,.5824,.0000,.3946,.0000
27432,.5365,.0000,.4318,.0085
27433,.5855,.0000,.3166,.0722
27434,.3741,.0512,.3073,.2294
27435,.2222,.1428,.4246,.1718
27436,.0435,.4075,.3121,.1618
27437,.0270,.1149,.6804,.0000
27438,.0358,.0558,.8093,.0000
27439,.2585,.2020,.4996,.0000
27440,.0812,.2871,.4311,.1529
27441,.5246,.0762,.3416,.0096
27442,.4098,.0000,.5702,.0000
27443,.5822,.0037,.3889,.0045
27444,.5967,.0194,.3428,.0168
27445,.3246,.0054,.6354,.0000
27446,.4269,.0001,.5498,.0000
27447,.5870,.0000,.3814,.0000
27448,.2799,.0000,.6771,.0106
27449,.5717,.0000,.3556,.0562
27450,.6836,.0000,.3084,.0000
27451,.4582,.0000,.4178,.1086
27452,.3035,.0000,.5056,.1579
27453,.3492,.0108,.5609,.0460
27454,.3137,.1737,.0779,.4019
27455,.1143,.1934,.3706,.2804
27456,.2152,.0151,.2614,.4956
27457,.0000,.1994,.0000,.5480
27458,.0000,.3457,.0000,.3923
27459,.0000,.4817,.0000,.2805
27460,.0000,.4108,.0250,.3791
27461,.0178,.2274,.0011,.6339
27462,.0577,.1777,.0000,.6393
27463,.0362,.1718,.0000,.6418
27464,.0171,.2322,.0000,.5875
27465,.0051,.3976,.0000,.4782
27466,.0455,.2053,.0803,.6069
27467,.0905,.1966,.0929,.5975
27468,.0697,.3698,.0000,.5422
27469,.1885,.3231,.0408,.3996
27470,.1578,.0668,.0770,.6378
27471,.4792,.0000,.4881,.0000
27472,.5218,.0000,.1271,.3224
27473,.3916,.0000,.1994,.3564
27474,.3237,.0000,.1092,.5281
27475,.1844,.0000,.0000,.7744
27476,.1076,.0000,.0565,.8074
27477,.4428,.0000,.3610,.1658
27478,.4370,.0000,.5072,.0257
27479,.2367,.0000,.4200,.3073
27480,.1333,.0000,.0235,.8383
27481,.0880,.0000,.1512,.7394
27482,.0506,.2610,.1559,.5077
27483,.1020,.4347,.0000,.4430
27484,.0540,.5925,.0000,.2972
27485,.0498,.5849,.0000,.3168
27486,.0459,.5633,.0000,.3409
27487,.0940,.2868,.0292,.5579
27488,.1476,.0000,.4249,.3850
27489,.0845,.0249,.7914,.0642
27490,.1897,.0989,.4519,.2286
27491,.1427,.1645,.0021,.6741
27492,.1544,.0125,.1927,.6117
27493,.2089,.0000,.3834,.3778
27494,.0981,.2394,.0168,.6106
27495,.1427,.2035,.1914,.4271
27496,.1363,.0386,.2448,.5279
27497,.0988,.1354,.2079,.4975
27498,.2914,.0995,.2430,.3144
27499,.3219,.0093,.2808,.3426
27500,.6825,.0000,.2798,.0000
27501,.6648,.0000,.2956,.0000
27502,.5952,.0000,.3642,.0000
27503,.6607,.0000,.3122,.0000
27504,.6905,.0000,.2617,.0000
27505,.4859,.0000,.3085,.1489
27506,.1423,.0000,.5681,.2304
27507,.0299,.0000,.3548,.5838
27508,.0673,.2921,.0535,.5775
27509,.0913,.4879,.0077,.4116
27510,.0506,.3985,.0000,.5426
27511,.0588,.4769,.0280,.3772
27512,.0353,.4898,.0412,.3649
27513,.0475,.5992,.0235,.2447
27514,.0309,.7276,.0000,.2416
27515,.0315,.9249,.0000,.0436
27516,.0299,.7027,.0627,.1446
27517,.0275,.7686,.0939,.0347
27518,.0227,.9464,.0023,.0130
27519,.0303,.8874,.0000,.0076
27520,.0211,.8965,.0000,.0152
27521,.0293,.9154,.0000,.0060
27522,.0168,.8304,.0233,.0104
27523,.0468,.8700,.0294,.0015
27524,.0313,.7675,.1164,.0101
27525,.0370,.6850,.1767,.0089
27526,.0475,.6272,.1616,.0003
27527,.0185,.7721,.1055,.0000
27528,.0414,.8462,.0136,.0497
27529,.0130,.8250,.0159,.0772
27530,.0199,.8404,.0533,.0201
27531,.0195,.9040,.0000,.0561
27532,.0169,.9167,.0263,.0088
27533,.0273,.7269,.1398,.0586
27534,.0249,.4561,.2576,.2346
27535,.1190,.1794,.2486,.4137
27536,.1770,.0853,.6524,.0491
27537,.1753,.0812,.5833,.1273
27538,.2535,.0910,.5935,.0398
27539,.6343,.0000,.3503,.0000
27540,.5519,.0000,.4175,.0000
27541,.3809,.0000,.5666,.0000
27542,.4096,.0000,.5599,.0000
27543,.7320,.0000,.2572,.0000
27544,.7682,.0000,.2318,.0000
27545,.7437,.0000,.2563,.0000
27546,.7163,.0000,.2837,.0000
27547,.7016,.0000,.2984,.0000
27548,.7804,.0000,.2196,.0000
27549,.7486,.0000,.2400,.0002
27550,.4344,.1110,.2328,.1871
27551,.4547,.1752,.3312,.0000
27552,.5827,.0492,.3299,.0000
27553,.4860,.1974,.2677,.0000
27554,.5891,.0756,.3062,.0000
27555,.5387,.0438,.3717,.0234
27556,.3040,.0143,.4177,.2370
27557,.2244,.0001,.1796,.5636
27558,.5749,.0000,.4077,.0000
27559,.6081,.0000,.3890,.0000
27560,.7696,.0000,.2304,.0000
27561,.8310,.0000,.1690,.0000
27562,.8518,.0000,.1482,.0000
27563,.7610,.0000,.2340,.0000
27564,.6645,.0000,.2694,.0365
27565,.4216,.0000,.0719,.4545
27566,.1715,.0302,.4177,.3066
27567,.5452,.0105,.4221,.0000
27568,.4399,.0000,.5401,.0000
27569,.3405,.0000,.6295,.0000
27570,.6533,.0000,.3067,.0000
27571,.3409,.0000,.6211,.0000
27572,.5050,.0000,.2836,.1711
27573,.1520,.0590,.6015,.1376
27574,.2556,.0025,.7129,.0000
27575,.5472,.0000,.4295,.0000
27576,.4612,.0000,.5103,.0000
27577,.3360,.0000,.6324,.0000
27578,.2080,.0000,.5933,.1554
27579,.1586,.0000,.4914,.2763
27580,.1162,.0000,.8363,.0000
27581,.0669,.0766,.1196,.6933
27582,.0215,.3657,.3121,.2390
27583,.0359,.3861,.3796,.1445
27584,.0128,.5753,.2568,.0706
27585,.0317,.6030,.1452,.0115
27586,.0320,.6076,.1354,.0000
27587,.0550,.4143,.2115,.0000
27588,.0975,.1190,.4705,.0120
27589,.3718,.0000,.4630,.0000
27590,.0158,.0000,.9185,.0000
27591,.6071,.0155,.3173,.0000
27592,.1934,.0250,.6938,.0000
27593,.2783,.0000,.6070,.0000
27594,.1922,.0000,.6959,.0000
27595,.3025,.0000,.6025,.0170
27596,.0000,.0000,.1950,.2960
27597,.0000,.0000,.0000,.0361
27598,.0000,.0000,.0000,.0000
27599,.0000,.0000,.0000,.0000
27600,.0002,.0299,.0000,.0100
27601,.0007,.1714,.2739,.0554
27602,.0010,.0828,.2398,.5523
27603,.0214,.3299,.5290,.0470
27604,.0294,.1347,.3553,.4179
27605,.0274,.0392,.5763,.2833
27606,.2406,.0000,.6241,.0726
27607,.5844,.0006,.3772,.0111
27608,.2317,.0452,.2532,.3990
27609,.2582,.0511,.5487,.0771
27610,.5125,.0037,.4521,.0000
27611,.3692,.0000,.6018,.0000
27612,.2847,.0000,.6862,.0000
27613,.4746,.0000,.5012,.0000
27614,.1822,.0000,.7587,.0218
27615,.0531,.1458,.4014,.3399
27616,.0922,.2466,.3055,.3012
27617,.0417,.1990,.2832,.4245
27618,.0481,.1330,.6672,.1168
27619,.2365,.0223,.6201,.0883
27620,.4677,.0001,.5086,.0006
27621,.5982,.0000,.3818,.0000
27622,.5619,.0000,.4133,.0000
27623,.1890,.0000,.7783,.0000
27624,.3577,.0000,.6051,.0000
27625,.4945,.0000,.4763,.0000
27626,.5570,.0000,.4148,.0000
27627,.2876,.0000,.6814,.0000
27628,.5405,.0000,.4204,.0000
27629,.4562,.0000,.5075,.0000
27630,.3858,.0000,.5914,.0000
27631,.0411,.0000,.9311,.0000
27632,.1635,.0000,.8042,.0000
27633,.3617,.0000,.6183,.0000
27634,.3458,.0000,.6439,.0000
27635,.4846,.0000,.5052,.0000
27636,.3755,.0000,.6018,.0000
27637,.2882,.0000,.6749,.0000
27638,.3119,.0000,.6615,.0000
27639,.3428,.0000,.5764,.0343
27640,.2090,.0000,.6739,.0600
27641,.6040,.0000,.3571,.0003
27642,.5009,.0752,.1731,.2168
27643,.0971,.3258,.3415,.2013
27644,.0104,.6360,.0966,.2188
27645,.0221,.7334,.1933,.0000
27646,.0126,.2899,.5368,.0515
27647,.2360,.2882,.2318,.2058
27648,.4011,.2246,.1403,.1994
27649,.4608,.0636,.4487,.0035
27650,.6168,.0163,.3542,.0000
27651,.4539,.0511,.4529,.0220
27652,.2260,.1431,.5077,.0745
27653,.2431,.0610,.6531,.0000
27654,.4493,.0000,.5310,.0000
27655,.6479,.0000,.3324,.0000
27656,.3943,.0000,.5817,.0000
27657,.5896,.0000,.4084,.0000
27658,.8046,.0000,.1954,.0000
27659,.5700,.0000,.4183,.0000
27660,.4624,.0000,.5105,.0000
27661,.4518,.0000,.4956,.0290
27662,.3979,.1507,.1707,.2648
27663,.1951,.3357,.1425,.2943
27664,.2533,.1151,.5048,.0915
27665,.0040,.1774,.0000,.5639
27666,.0000,.3003,.0000,.4459
27667,.0000,.4373,.0000,.2753
27668,.0000,.4403,.0000,.3270
27669,.0081,.1301,.0000,.6941
27670,.0430,.2167,.0000,.6205
27671,.0553,.2100,.0000,.6276
27672,.0244,.4064,.0000,.4480
27673,.0080,.4331,.0000,.4547
27674,.0573,.1742,.0505,.6658
27675,.1961,.0786,.1696,.5324
27676,.2602,.1933,.1168,.4226
27677,.1402,.3016,.0650,.4806
27678,.1083,.1827,.0953,.5725
27679,.2964,.0185,.5361,.1051
27680,.6171,.0000,.1739,.1854
27681,.1196,.0000,.0472,.7952
27682,.1341,.0000,.0000,.8274
27683,.3468,.0000,.4976,.1161
27684,.4290,.0000,.4654,.0664
27685,.2573,.0000,.6852,.0187
27686,.3345,.0000,.5815,.0322
27687,.2494,.0000,.1642,.5209
27688,.2479,.0000,.2701,.4617
27689,.4137,.0000,.2284,.3313
27690,.1571,.1406,.1033,.5805
27691,.1167,.1282,.0000,.7551
27692,.0706,.2356,.1242,.5546
27693,.1953,.2632,.0000,.5208
27694,.0615,.4590,.0000,.4518
27695,.0367,.3259,.0864,.5401
27696,.0614,.0856,.4612,.3554
27697,.1088,.1737,.2260,.4552
27698,.0821,.4026,.0000,.4989
27699,.1072,.2034,.0000,.6489
27700,.2383,.1127,.0018,.6099
27701,.2610,.1091,.0195,.5963
27702,.0983,.2292,.0000,.6689
27703,.0432,.2253,.1551,.5470
27704,.0598,.1305,.3679,.3846
27705,.4408,.0490,.3443,.1365
27706,.6089,.0221,.2928,.0468
27707,.5355,.0000,.2625,.1524
27708,.6235,.0000,.2105,.1427
27709,.6512,.0000,.3345,.0000
27710,.5655,.0000,.4169,.0000
27711,.6152,.0000,.3727,.0000
27712,.7576,.0000,.2218,.0000
27713,.6941,.0000,.2767,.0000
27714,.5183,.0000,.4486,.0000
27715,.1764,.0000,.6573,.1051
27716,.1440,.0000,.7469,.0644
27717,.4268,.0008,.5575,.0010
27718,.4189,.0158,.4648,.0885
27719,.4593,.0435,.2314,.2411
27720,.4451,.1511,.1397,.2374
27721,.1837,.3413,.0239,.4018
27722,.0694,.4698,.1632,.2683
27723,.0392,.6945,.0742,.1100
27724,.0473,.3962,.3045,.1686
27725,.0366,.6095,.0576,.2301
27726,.0251,.9260,.0000,.0326
27727,.0268,.8916,.0000,.0110
27728,.0099,.8362,.0195,.0292
27729,.0624,.8711,.0111,.0000
27730,.0415,.8469,.0247,.0000
27731,.0213,.8065,.1029,.0146
27732,.0594,.7907,.0214,.1028
27733,.0595,.6117,.0066,.2550
27734,.0592,.4663,.0031,.4384
27735,.0562,.5070,.0094,.3728
27736,.0442,.5762,.0651,.2413
27737,.0191,.6888,.2032,.0203
27738,.0229,.7132,.0622,.0097
27739,.0280,.8053,.0149,.0197
27740,.0313,.8784,.0360,.0000
27741,.0382,.7650,.0704,.0595
27742,.0088,.4550,.1822,.3148
27743,.0860,.1635,.4630,.2434
27744,.0469,.1480,.4266,.3345
27745,.0944,.2576,.1679,.4444
27746,.1272,.1518,.5264,.1670
27747,.4685,.0062,.5193,.0000
27748,.4795,.0000,.5045,.0000
27749,.6532,.0000,.3289,.0000
27750,.6560,.0000,.3249,.0000
27751,.7165,.0000,.2719,.0000
27752,.6884,.0000,.3116,.0000
27753,.7928,.0000,.2072,.0000
27754,.7207,.0000,.2793,.0000
27755,.7403,.0000,.2597,.0000
27756,.7411,.0000,.2589,.0000
27757,.7167,.0000,.2731,.0000
27758,.5653,.1253,.2708,.0000
27759,.4284,.2556,.1177,.1538
27760,.4658,.1167,.3698,.0082
27761,.3255,.0567,.5853,.0000
27762,.2375,.2205,.5128,.0000
27763,.1381,.2832,.3453,.1972
27764,.1889,.1714,.4549,.1495
27765,.6056,.0012,.3918,.0010
27766,.6831,.0000,.3157,.0000
27767,.7968,.0000,.2029,.0000
27768,.8934,.0000,.1066,.0000
