gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
6763,.0684,.2146,.1077,.1421
6764,.0219,.0221,.0352,.0662
6765,.0001,.0009,.0038,.0282
6766,.0000,.0042,.0053,.0149
6767,.0000,.0077,.0027,.0149
6768,.0000,.0000,.0000,.0000
6769,.0000,.0000,.0000,.0000
6770,.0000,.0000,.0000,.0000
6771,.0000,.0000,.0000,.0000
6772,.0000,.0000,.0000,.0000
6773,.0000,.0000,.0000,.0000
6774,.0000,.0000,.0000,.0000
6775,.0000,.0000,.0000,.0000
6776,.0000,.0000,.0000,.0000
6777,.0000,.0000,.0000,.0000
6778,.0000,.0000,.0000,.0000
6779,.0000,.0000,.0000,.0000
6780,.0000,.0000,.0000,.0000
6781,.0000,.0000,.0000,.0000
6782,.0000,.0000,.0000,.0000
6783,.0000,.0000,.0000,.0000
6784,.0000,.0000,.0000,.0000
6785,.0000,.0000,.0000,.0000
6786,.0000,.0000,.0000,.0000
6787,.0000,.0000,.0000,.0000
6788,.0000,.0000,.0000,.0000
6789,.0000,.0000,.0000,.0000
6790,.0000,.0000,.0000,.0000
6791,.0000,.0000,.0000,.0000
6792,.0000,.0000,.0000,.0000
6793,.0000,.0000,.0000,.0000
6794,.0000,.0000,.0000,.0000
6795,.0000,.0000,.0000,.0000
6796,.0000,.0000,.0000,.0000
6797,.0000,.0000,.0000,.0000
6798,.0000,.0000,.0000,.0000
6799,.0000,.0000,.0000,.0000
6800,.0000,.0000,.0000,.0000
6801,.0000,.0000,.0000,.0000
6802,.0000,.0000,.0000,.0000
6803,.0000,.0000,.0000,.0000
6804,.0000,.0000,.0000,.0000
6805,.0000,.0000,.0000,.0000
6806,.0000,.0000,.0000,.0000
6807,.0000,.0000,.0000,.0000
6808,.0000,.0000,.0000,.0000
6809,.0000,.0000,.0000,.0000
6810,.0000,.0000,.0000,.0000
6811,.0000,.0000,.0000,.0000
6812,.0000,.0000,.0000,.0000
6813,.0000,.0000,.0000,.0000
6814,.0000,.0000,.0000,.0000
6815,.0000,.0000,.0000,.0000
6816,.0000,.0000,.0000,.0000
6817,.0000,.0000,.0000,.0000
6818,.0000,.0000,.0000,.0000
6819,.0000,.0000,.0000,.0000
6820,.0000,.0000,.0000,.0000
6821,.1155,.5558,.1919,.0124
6822,.5351,.1252,.3060,.0002
6823,.4379,.3268,.1652,.0060
6824,.5159,.1905,.2478,.0042
6825,.6980,.0223,.2611,.0000
6826,.5920,.1116,.2399,.0013
6827,.3718,.2642,.3075,.0014
6828,.4319,.2455,.2725,.0018
6829,.6772,.0778,.2202,.0009
6830,.6018,.1241,.2382,.0000
6831,.7378,.0908,.1218,.0000
6832,.7236,.1429,.0812,.0000
6833,.6087,.0818,.2426,.0032
6834,.5790,.1176,.2467,.0068
6835,.6988,.1669,.0827,.0001
6836,.6486,.1816,.1251,.0004
6837,.6183,.0768,.2503,.0012
6838,.5009,.0569,.3746,.0021
6839,.5033,.1051,.3427,.0029
6840,.5185,.1332,.2943,.0045
6841,.6626,.0392,.2484,.0000
6842,.7958,.0274,.1246,.0000
6843,.7220,.1987,.0500,.0000
6844,.7480,.1063,.1107,.0000
6845,.9067,.0285,.0427,.0000
6846,.6483,.1712,.1325,.0000
6847,.5193,.2866,.1522,.0000
6848,.4601,.3211,.1754,.0002
6849,.3411,.3722,.2331,.0058
6850,.3580,.2924,.2997,.0033
6851,.4212,.3177,.2129,.0014
6852,.3595,.3899,.2109,.0024
6853,.2830,.3719,.3111,.0002
6854,.2706,.3868,.3053,.0054
6855,.3137,.3349,.3127,.0024
6856,.3320,.3238,.3126,.0002
6857,.4040,.3903,.1750,.0000
6858,.4231,.3143,.2269,.0000
6859,.5304,.2023,.2334,.0004
6860,.4532,.2547,.2522,.0016
6861,.4278,.2164,.3106,.0066
6862,.3648,.1612,.4297,.0015
6863,.3555,.2057,.3816,.0043
6864,.2170,.1404,.5670,.0063
6865,.2104,.1958,.5068,.0150
6866,.2896,.2759,.3584,.0062
6867,.3989,.1226,.3822,.0304
6868,.3685,.1563,.3847,.0290
6869,.1918,.2339,.4964,.0076
6870,.1272,.3645,.4201,.0076
6871,.1428,.3095,.4625,.0093
6872,.3313,.1443,.4523,.0081
6873,.4976,.0904,.3376,.0161
6874,.3298,.1954,.3980,.0093
6875,.3438,.1313,.4440,.0143
6876,.3885,.0947,.4504,.0079
6877,.3411,.1073,.4876,.0059
6878,.3430,.1256,.4377,.0208
6879,.4778,.0865,.3367,.0276
6880,.5460,.0634,.2955,.0275
6881,.4399,.1834,.2857,.0188
6882,.4757,.1599,.2914,.0077
6883,.3628,.2273,.3084,.0233
6884,.0945,.4475,.3433,.0288
6885,.1427,.3060,.3565,.0761
6886,.2677,.2931,.1937,.1025
6887,.1316,.3360,.1455,.1750
6888,.0996,.1519,.0978,.0819
6889,.0548,.0000,.0468,.0386
6890,.1684,.0000,.1900,.1489
6891,.1034,.0000,.0800,.1401
6892,.0000,.0000,.0000,.0000
6893,.0000,.0000,.0000,.0000
6894,.0000,.0000,.0000,.0000
6895,.0000,.0000,.0000,.0000
6896,.0000,.0000,.0000,.0000
6897,.0000,.0000,.0000,.0000
6898,.0000,.0000,.0000,.0000
6899,.0000,.0000,.0000,.0000
6900,.0000,.0000,.0000,.0000
6901,.0000,.0000,.0000,.0000
6902,.0000,.0000,.0000,.0000
6903,.0000,.0000,.0000,.0000
6904,.0000,.0000,.0000,.0000
6905,.0000,.0000,.0000,.0000
6906,.0000,.0000,.0000,.0000
6907,.0000,.0000,.0000,.0000
6908,.0000,.0000,.0000,.0000
6909,.0000,.0000,.0000,.0000
6910,.0000,.0000,.0000,.0000
6911,.0000,.0000,.0000,.0000
6912,.0000,.0000,.0000,.0000
6913,.0000,.0000,.0000,.0000
6914,.0000,.0000,.0000,.0000
6915,.0110,.0059,.0114,.0038
6916,.1832,.0193,.2012,.0655
6917,.0000,.0000,.0000,.0000
6918,.0000,.0000,.0000,.0000
6919,.0000,.0000,.0349,.0126
6920,.0000,.0000,.0000,.0000
6921,.0000,.0000,.0000,.0000
6922,.0000,.0000,.0000,.0000
6923,.0000,.0000,.0000,.0000
6924,.0000,.0000,.0000,.0000
6925,.0000,.0000,.0000,.0000
6926,.0000,.0000,.0000,.0000
6927,.0000,.0000,.0000,.0000
6928,.0000,.0000,.0000,.0000
6929,.0000,.0000,.0000,.0000
6930,.0000,.0000,.0000,.0000
6931,.0000,.0000,.0000,.0000
6932,.0000,.0000,.0000,.0000
6933,.0000,.0000,.0000,.0000
6934,.0000,.0000,.0000,.0000
6935,.0000,.0000,.0000,.0000
6936,.0000,.0000,.0000,.0000
6937,.0000,.0000,.0000,.0000
6938,.0000,.0000,.0000,.0000
6939,.0000,.0000,.0000,.0000
6940,.0000,.0000,.0000,.0000
6941,.0000,.0000,.0000,.0000
6942,.0000,.0000,.0000,.0000
6943,.0000,.0000,.0000,.0000
6944,.0000,.0000,.0000,.0000
6945,.0315,.7019,.1198,.0068
6946,.3948,.3167,.2519,.0011
6947,.6806,.0466,.2335,.0001
6948,.5201,.1288,.2749,.0121
6949,.6925,.0168,.2691,.0000
6950,.5240,.1915,.2189,.0022
6951,.4958,.1231,.3353,.0006
6952,.4166,.1340,.3989,.0012
6953,.5338,.1384,.3036,.0011
6954,.6049,.1408,.2200,.0002
6955,.8040,.0405,.1086,.0000
6956,.7365,.1218,.0945,.0000
6957,.6397,.0641,.2283,.0005
6958,.4439,.1476,.3228,.0266
6959,.4784,.2146,.2212,.0259
6960,.6177,.1032,.2239,.0007
6961,.4391,.2983,.1985,.0050
6962,.4284,.1294,.3826,.0018
6963,.4400,.1990,.3033,.0025
6964,.6734,.0761,.2056,.0004
6965,.7179,.0444,.1844,.0000
6966,.7561,.0405,.1519,.0000
6967,.8110,.0605,.0923,.0000
6968,.8868,.0014,.0822,.0000
6969,.7154,.1296,.1160,.0000
6970,.5265,.3074,.1239,.0000
6971,.5394,.3236,.1030,.0000
6972,.4615,.3142,.1773,.0006
6973,.3675,.3706,.2072,.0036
6974,.4036,.2847,.2484,.0051
6975,.3706,.3526,.2158,.0101
6976,.2451,.4185,.2995,.0000
6977,.2493,.3804,.3397,.0024
6978,.2759,.3884,.3047,.0000
6979,.2700,.4182,.2804,.0000
6980,.3750,.4097,.1886,.0000
6981,.4217,.4121,.1410,.0002
6982,.4156,.2502,.3031,.0027
6983,.4285,.1772,.3544,.0011
6984,.4331,.2400,.2854,.0000
6985,.4195,.2621,.2825,.0001
6986,.3324,.2200,.4179,.0000
6987,.3914,.1328,.4347,.0028
6988,.2925,.2666,.3751,.0024
6989,.2210,.2803,.4028,.0235
6990,.1783,.3728,.3495,.0204
6991,.1565,.4481,.2876,.0077
6992,.2083,.3884,.2805,.0467
6993,.2364,.2944,.3824,.0215
6994,.2182,.1575,.5034,.0466
6995,.2410,.1963,.3985,.0798
6996,.3002,.1924,.4209,.0260
6997,.3672,.1861,.3784,.0156
6998,.3401,.2020,.3907,.0104
6999,.0690,.4374,.3709,.0528
7000,.2808,.1166,.5289,.0130
7001,.4419,.1370,.3219,.0392
7002,.4953,.0727,.3479,.0147
7003,.5150,.0741,.3207,.0217
7004,.3221,.2411,.3533,.0143
7005,.4225,.1847,.3120,.0133
7006,.3966,.1825,.3433,.0123
7007,.3917,.1830,.3280,.0320
7008,.2570,.2259,.3964,.0368
7009,.2706,.2237,.3234,.0811
7010,.1180,.4139,.1245,.1325
7011,.0383,.3956,.0835,.2010
7012,.0469,.2829,.0674,.1316
7013,.0203,.0495,.0894,.0667
7014,.1525,.0189,.3271,.2129
7015,.2121,.0198,.1212,.1206
7016,.1177,.0149,.0636,.0611
7017,.0430,.0368,.0721,.0190
7018,.0000,.0000,.0000,.0000
7019,.0000,.0000,.0000,.0000
7020,.0000,.0000,.0000,.0000
7021,.0000,.0000,.0000,.0000
7022,.0000,.0000,.0000,.0000
7023,.0000,.0000,.0000,.0000
7024,.0000,.0000,.0000,.0000
7025,.0000,.0000,.0000,.0000
7026,.0000,.0000,.0000,.0000
7027,.0000,.0000,.0000,.0000
7028,.0000,.0000,.0000,.0000
7029,.0000,.0000,.0000,.0000
7030,.0000,.0000,.0000,.0000
7031,.0000,.0000,.0000,.0000
7032,.0000,.0000,.0000,.0000
7033,.0000,.0000,.0000,.0000
7034,.0000,.0000,.0000,.0000
7035,.0000,.0000,.0000,.0000
7036,.0000,.0000,.0000,.0000
7037,.0000,.0000,.0000,.0000
7038,.0000,.0000,.0032,.0073
7039,.1586,.0028,.1189,.0053
7040,.3287,.0000,.2421,.0308
7041,.0000,.0000,.0000,.0000
7042,.0000,.0000,.0000,.0005
7043,.0000,.0000,.0116,.0111
7044,.0000,.0000,.0000,.0000
7045,.0000,.0000,.0000,.0000
7046,.0000,.0000,.0000,.0000
7047,.0000,.0000,.0000,.0000
7048,.0000,.0000,.0000,.0000
7049,.0000,.0000,.0000,.0000
7050,.0000,.0000,.0000,.0000
7051,.0000,.0000,.0000,.0000
7052,.0000,.0000,.0000,.0000
7053,.0000,.0000,.0000,.0000
7054,.0000,.0000,.0000,.0000
7055,.0000,.0000,.0000,.0000
7056,.0000,.0000,.0000,.0000
7057,.0000,.0000,.0000,.0000
7058,.0000,.0000,.0000,.0000
7059,.0000,.0000,.0000,.0000
7060,.0000,.0000,.0000,.0000
7061,.0000,.0000,.0000,.0000
7062,.0000,.0000,.0000,.0000
7063,.0000,.0000,.0000,.0000
7064,.0000,.0000,.0000,.0000
7065,.0000,.0000,.0000,.0000
7066,.0000,.0000,.0000,.0000
7067,.0000,.0000,.0000,.0000
7068,.0000,.0000,.0000,.0000
7069,.0418,.6660,.1316,.0096
7070,.2904,.3975,.2663,.0045
7071,.5599,.1330,.2750,.0002
7072,.5198,.1531,.2803,.0003
7073,.7127,.0290,.2298,.0000
7074,.6361,.0810,.2455,.0002
7075,.4975,.2069,.2409,.0021
7076,.4024,.2404,.3023,.0041
7077,.5053,.1480,.3203,.0005
7078,.4769,.1714,.3128,.0001
7079,.7064,.0943,.1575,.0003
7080,.6657,.1870,.1096,.0000
7081,.5359,.1898,.2204,.0033
7082,.5511,.1008,.2717,.0039
7083,.6120,.0582,.2479,.0011
7084,.6149,.0967,.2295,.0006
7085,.6273,.1140,.2041,.0004
7086,.6601,.0859,.2009,.0004
7087,.7559,.0614,.1381,.0000
7088,.8317,.0278,.0945,.0002
7089,.7781,.0080,.1607,.0000
7090,.6629,.0176,.2603,.0000
7091,.7912,.0601,.1039,.0000
7092,.6035,.0466,.2799,.0172
7093,.6551,.1702,.1332,.0005
7094,.4897,.3411,.1271,.0000
7095,.5078,.2636,.1804,.0000
7096,.4662,.1886,.2882,.0046
7097,.4049,.3525,.1938,.0069
7098,.5063,.2417,.1997,.0061
7099,.3326,.3656,.2632,.0018
7100,.2227,.5139,.2211,.0031
7101,.2528,.4699,.2068,.0126
7102,.2908,.4599,.2039,.0059
7103,.2305,.4641,.2729,.0006
7104,.2833,.5416,.1503,.0005
7105,.3098,.4551,.2151,.0000
7106,.3513,.3192,.2992,.0030
7107,.3809,.2381,.3371,.0032
7108,.3553,.2442,.3598,.0003
7109,.3224,.2399,.4085,.0005
7110,.3662,.2014,.3991,.0000
7111,.3436,.1895,.4288,.0003
7112,.2979,.2019,.4576,.0013
7113,.3204,.3067,.3196,.0031
7114,.2386,.3736,.3165,.0050
7115,.1631,.3822,.3430,.0136
7116,.0897,.3340,.2760,.0734
7117,.1302,.4134,.3351,.0256
7118,.1611,.3619,.3401,.0347
7119,.1859,.4105,.2650,.0628
7120,.0713,.6146,.2136,.0132
7121,.2723,.2819,.3515,.0305
7122,.2405,.2819,.4075,.0141
7123,.2958,.2670,.3550,.0242
7124,.3034,.2647,.3301,.0249
7125,.4949,.1198,.2818,.0341
7126,.5137,.1022,.2725,.0295
7127,.5044,.0817,.3215,.0207
7128,.3632,.1999,.3409,.0228
7129,.2530,.2316,.4017,.0213
7130,.4574,.0553,.3846,.0245
7131,.3883,.1200,.3911,.0266
7132,.3788,.1050,.3943,.0384
7133,.2995,.2789,.2388,.0668
7134,.0445,.2822,.0953,.2734
7135,.0212,.4502,.0610,.1860
7136,.0095,.2797,.1081,.1464
7137,.0969,.1794,.2216,.1356
7138,.1918,.1039,.2617,.2093
7139,.2184,.2118,.2242,.1265
7140,.1989,.0930,.2602,.0559
7141,.3056,.1310,.2994,.0642
7142,.1028,.1064,.1045,.0398
7143,.0458,.1740,.1539,.1343
7144,.0073,.0515,.0193,.0542
7145,.0052,.0933,.0453,.0647
7146,.0001,.0165,.0011,.0097
7147,.0000,.0000,.0000,.0000
7148,.0000,.0000,.0000,.0000
7149,.0000,.0000,.0000,.0000
7150,.0000,.0000,.0000,.0000
7151,.0000,.0000,.0000,.0000
7152,.0000,.0000,.0000,.0000
7153,.0000,.0000,.0000,.0000
7154,.0000,.0000,.0000,.0000
7155,.0000,.0000,.0000,.0000
7156,.0000,.0000,.0000,.0000
7157,.0000,.0000,.0000,.0000
7158,.0000,.0000,.0000,.0000
7159,.0000,.0000,.0000,.0000
7160,.0000,.0000,.0000,.0000
7161,.0000,.0000,.0000,.0000
7162,.0091,.0394,.2240,.0627
7163,.4062,.0355,.4394,.0207
7164,.4405,.0000,.2429,.0339
7165,.0000,.0000,.0000,.0000
7166,.0000,.0000,.0000,.0000
7167,.0000,.0000,.0000,.0000
7168,.0000,.0000,.0000,.0000
7169,.0000,.0000,.0000,.0000
7170,.0000,.0000,.0000,.0000
7171,.0000,.0000,.0000,.0000
7172,.0000,.0000,.0000,.0000
7173,.0000,.0000,.0000,.0000
7174,.0000,.0000,.0000,.0000
7175,.0000,.0000,.0000,.0000
7176,.0000,.0000,.0000,.0000
7177,.0000,.0000,.0000,.0000
7178,.0000,.0000,.0000,.0000
7179,.0000,.0000,.0000,.0000
7180,.0000,.0000,.0000,.0000
7181,.0000,.0000,.0000,.0000
7182,.0000,.0000,.0000,.0000
7183,.0000,.0000,.0000,.0000
7184,.0000,.0000,.0000,.0000
7185,.0000,.0000,.0000,.0000
7186,.0000,.0000,.0000,.0000
7187,.0000,.0000,.0000,.0000
7188,.0000,.0000,.0000,.0000
7189,.0000,.0000,.0000,.0000
7190,.0000,.0000,.0000,.0000
7191,.0000,.0000,.0000,.0000
7192,.0000,.0000,.0000,.0000
7193,.0477,.5441,.1990,.0238
7194,.3450,.3450,.2685,.0021
7195,.3698,.3745,.1997,.0040
7196,.3652,.2431,.3048,.0144
7197,.6498,.0440,.2737,.0000
7198,.3723,.2988,.2734,.0026
7199,.6668,.0870,.2073,.0000
7200,.5053,.1568,.3003,.0004
7201,.5365,.1115,.3175,.0000
7202,.5596,.1194,.2795,.0000
7203,.6892,.1152,.1563,.0000
7204,.7674,.1259,.0683,.0000
7205,.5217,.2346,.2022,.0002
7206,.5797,.1035,.2545,.0004
7207,.4022,.1728,.3487,.0059
7208,.4992,.1335,.2991,.0010
7209,.6227,.0552,.2587,.0012
7210,.6020,.1060,.2357,.0022
7211,.6405,.0834,.2143,.0003
7212,.7209,.0674,.1464,.0000
7213,.7488,.0246,.1618,.0006
7214,.6646,.0474,.2274,.0006
7215,.6139,.0532,.2655,.0000
7216,.5930,.0133,.3265,.0000
7217,.6554,.0634,.2279,.0008
7218,.5293,.2646,.1591,.0006
7219,.5319,.0757,.3348,.0020
7220,.3250,.1322,.4662,.0124
7221,.4667,.2517,.2219,.0083
7222,.3772,.1967,.3724,.0049
7223,.5487,.0616,.3432,.0154
7224,.2986,.3374,.2956,.0197
7225,.2435,.3161,.3652,.0036
7226,.3349,.2853,.2997,.0111
7227,.2875,.4848,.1942,.0006
7228,.2823,.5152,.1726,.0047
7229,.2861,.4600,.2297,.0000
7230,.3171,.3679,.2783,.0037
7231,.3831,.2056,.3707,.0038
7232,.2903,.2494,.4109,.0059
7233,.2225,.2500,.4601,.0044
7234,.3615,.1008,.4934,.0024
7235,.3230,.1105,.5211,.0017
7236,.2714,.1865,.4861,.0043
7237,.4589,.1325,.3659,.0016
7238,.2677,.4140,.2592,.0037
7239,.1263,.3899,.3890,.0060
7240,.2009,.3644,.3405,.0103
7241,.3119,.1665,.4360,.0098
7242,.4389,.1116,.3664,.0216
7243,.3212,.3044,.2679,.0356
7244,.2248,.4526,.2203,.0283
7245,.0237,.6288,.2107,.0401
7246,.0450,.4557,.4227,.0164
7247,.3086,.1771,.4334,.0194
7248,.4265,.0772,.4105,.0191
7249,.5277,.0581,.3290,.0140
7250,.4711,.1256,.3029,.0230
7251,.4898,.0829,.3209,.0324
7252,.5232,.0669,.3188,.0180
7253,.4758,.1039,.2859,.0419
7254,.4353,.0829,.3071,.0821
7255,.3958,.1408,.2959,.0731
7256,.2871,.2299,.2141,.1087
7257,.1405,.4683,.1099,.0917
7258,.0187,.3587,.0745,.1950
7259,.0329,.2970,.1554,.1879
7260,.0392,.3285,.1364,.1637
7261,.0318,.2873,.1182,.2341
7262,.0712,.3713,.1534,.1642
7263,.1931,.2753,.2265,.1256
7264,.1245,.3635,.3164,.0651
7265,.3977,.1380,.3669,.0113
7266,.4939,.0865,.3029,.0250
7267,.1551,.3667,.3008,.0539
7268,.1649,.3026,.3278,.0685
7269,.1109,.3410,.3557,.0580
7270,.0666,.3531,.2107,.0521
7271,.0427,.2078,.1338,.0348
7272,.0000,.0000,.0000,.0000
7273,.0000,.0000,.0000,.0000
7274,.0000,.0000,.0000,.0000
7275,.0000,.0000,.0000,.0000
7276,.0000,.0000,.0000,.0000
7277,.0000,.0000,.0000,.0000
7278,.0000,.0000,.0000,.0000
7279,.0000,.0000,.0000,.0000
7280,.0000,.0000,.0000,.0000
7281,.0000,.0000,.0000,.0000
7282,.0000,.0000,.0000,.0000
7283,.0000,.0000,.0000,.0000
7284,.0000,.0000,.0000,.0000
7285,.0031,.0021,.0127,.0390
7286,.0853,.0719,.4809,.1629
7287,.4531,.0695,.3993,.0171
7288,.6849,.0000,.2484,.0150
7289,.0370,.0011,.1220,.0421
7290,.0000,.0000,.0117,.0065
7291,.0000,.0000,.0000,.0000
7292,.0000,.0000,.0000,.0000
7293,.0000,.0000,.0000,.0000
7294,.0000,.0000,.0000,.0000
7295,.0000,.0000,.0000,.0000
7296,.0000,.0000,.0000,.0000
7297,.0000,.0000,.0000,.0000
7298,.0000,.0000,.0000,.0000
7299,.0000,.0000,.0000,.0000
7300,.0000,.0000,.0000,.0000
7301,.0000,.0000,.0000,.0000
7302,.0000,.0000,.0000,.0000
7303,.0000,.0000,.0000,.0000
7304,.0000,.0000,.0000,.0000
7305,.0000,.0000,.0000,.0000
7306,.0000,.0000,.0000,.0000
7307,.0000,.0000,.0000,.0000
7308,.0000,.0000,.0000,.0000
7309,.0000,.0000,.0000,.0000
7310,.0000,.0000,.0000,.0000
7311,.0000,.0000,.0000,.0000
7312,.0000,.0000,.0000,.0000
7313,.0000,.0000,.0000,.0000
7314,.0000,.0000,.0000,.0000
7315,.0000,.0000,.0000,.0000
7316,.0000,.0000,.0000,.0000
7317,.0328,.6133,.1217,.0333
7318,.3424,.4528,.1686,.0023
7319,.2611,.3803,.2483,.0153
7320,.3278,.3001,.2704,.0261
7321,.4519,.2312,.2583,.0155
7322,.5394,.1356,.2823,.0073
7323,.4451,.1850,.3196,.0003
7324,.4111,.2626,.2803,.0019
7325,.5868,.1876,.1814,.0001
7326,.3751,.2877,.2378,.0255
7327,.5653,.2048,.1899,.0006
7328,.6934,.1281,.1337,.0000
7329,.6560,.1702,.1308,.0000
7330,.5080,.2194,.2373,.0000
7331,.4534,.1959,.2782,.0060
7332,.3695,.1790,.3637,.0043
7333,.3685,.0983,.4300,.0212
7334,.5968,.0559,.2787,.0014
7335,.5550,.0525,.3197,.0006
7336,.6123,.0717,.2101,.0038
7337,.6967,.0397,.2033,.0006
7338,.7120,.0350,.1965,.0000
7339,.5780,.0601,.3062,.0007
7340,.4979,.0626,.3751,.0023
7341,.5514,.0507,.3283,.0006
7342,.4586,.0913,.3763,.0026
7343,.3997,.1004,.4229,.0169
7344,.4436,.1193,.3450,.0252
7345,.4112,.0888,.4472,.0037
7346,.5190,.0900,.3384,.0056
7347,.4270,.1081,.4063,.0140
7348,.2744,.1381,.4995,.0156
7349,.2930,.1768,.4549,.0020
7350,.3374,.1079,.4759,.0063
7351,.2410,.4641,.2357,.0165
7352,.1974,.5345,.1862,.0235
7353,.2248,.4479,.2528,.0132
7354,.4109,.1370,.4219,.0009
7355,.3819,.0727,.5003,.0032
7356,.2365,.1163,.5345,.0290
7357,.1962,.2483,.4603,.0122
7358,.3059,.1172,.5033,.0115
7359,.1926,.1639,.5324,.0213
7360,.2377,.1267,.5547,.0091
7361,.1960,.2186,.4963,.0151
7362,.3087,.1742,.4691,.0031
7363,.1568,.4385,.3258,.0172
7364,.0755,.5796,.2540,.0122
7365,.3444,.1897,.3969,.0170
7366,.0741,.6007,.2312,.0296
7367,.0745,.5817,.2103,.0415
7368,.1581,.3838,.3436,.0338
7369,.3476,.1951,.3249,.0638
7370,.1057,.4452,.3442,.0284
7371,.1720,.3323,.4028,.0219
7372,.2727,.2383,.3995,.0243
7373,.4557,.0862,.3594,.0293
7374,.3820,.1373,.3426,.0440
7375,.3504,.1387,.3954,.0308
7376,.4411,.1185,.2962,.0466
7377,.4609,.1109,.3248,.0264
7378,.4854,.0638,.3570,.0202
7379,.4483,.0615,.3970,.0223
7380,.4760,.1235,.2949,.0321
7381,.1188,.4797,.1301,.1130
7382,.0432,.6268,.0753,.0722
7383,.1131,.3170,.1870,.1657
7384,.2343,.2525,.3784,.0350
7385,.2395,.2760,.3515,.0252
7386,.3783,.1982,.3125,.0266
7387,.3661,.1767,.3001,.0542
7388,.3614,.1802,.3202,.0515
7389,.5044,.0516,.3740,.0057
7390,.5462,.0282,.3379,.0154
7391,.5407,.0575,.3312,.0097
7392,.4215,.0821,.4048,.0205
7393,.3167,.1061,.4906,.0106
7394,.2853,.2814,.2956,.0290
7395,.1090,.4386,.1893,.0406
7396,.0147,.0772,.0582,.0701
7397,.0000,.0000,.0000,.0000
7398,.0000,.0000,.0000,.0000
7399,.0000,.0000,.0000,.0000
7400,.0000,.0000,.0000,.0000
7401,.0000,.0000,.0000,.0000
7402,.0000,.0000,.0000,.0000
7403,.0000,.0000,.0000,.0000
7404,.0000,.0000,.0000,.0000
7405,.0000,.0000,.0000,.0000
7406,.0000,.0000,.0001,.0000
7407,.0000,.0000,.0000,.0000
7408,.0000,.0000,.0000,.0000
7409,.0049,.0113,.1399,.2090
7410,.2115,.0179,.6323,.0606
7411,.5930,.0018,.3530,.0049
7412,.7954,.0000,.1703,.0036
7413,.3591,.0013,.3502,.0505
7414,.0000,.0000,.0006,.0024
7415,.0000,.0000,.0000,.0000
7416,.0000,.0000,.0000,.0000
7417,.0000,.0000,.0000,.0000
7418,.0000,.0000,.0000,.0000
7419,.0000,.0000,.0000,.0000
7420,.0000,.0000,.0000,.0000
7421,.0000,.0000,.0000,.0000
7422,.0000,.0000,.0000,.0000
7423,.0000,.0000,.0000,.0000
7424,.0000,.0000,.0000,.0000
7425,.0000,.0000,.0000,.0000
7426,.0000,.0000,.0000,.0000
7427,.0000,.0000,.0000,.0000
7428,.0000,.0000,.0000,.0000
7429,.0000,.0000,.0000,.0000
7430,.0000,.0000,.0000,.0000
7431,.0000,.0000,.0000,.0000
7432,.0000,.0000,.0000,.0000
7433,.0000,.0000,.0000,.0000
7434,.0000,.0000,.0000,.0000
7435,.0000,.0000,.0000,.0000
7436,.0000,.0000,.0000,.0000
7437,.0000,.0000,.0000,.0000
7438,.0000,.0000,.0000,.0000
7439,.0000,.0000,.0000,.0000
7440,.0000,.0000,.0000,.0000
7441,.0512,.6937,.0754,.0157
7442,.6123,.1499,.1798,.0089
7443,.5298,.1631,.2509,.0055
7444,.7276,.0408,.1998,.0000
7445,.4710,.2344,.2416,.0106
7446,.5127,.1702,.2824,.0017
7447,.5741,.1161,.2878,.0005
7448,.6093,.1517,.2154,.0003
7449,.6762,.1053,.1715,.0004
7450,.5062,.1567,.2827,.0026
7451,.5659,.2170,.1776,.0003
7452,.6173,.1942,.1452,.0000
7453,.5930,.2193,.1429,.0000
7454,.4872,.2189,.2378,.0024
7455,.5136,.1567,.2697,.0009
7456,.4870,.1177,.3072,.0095
7457,.3744,.1826,.3480,.0114
7458,.5530,.0817,.2913,.0040
7459,.5296,.0761,.3238,.0029
7460,.5136,.0998,.2912,.0049
7461,.6401,.0695,.2045,.0012
7462,.5834,.1145,.2378,.0036
7463,.4268,.1556,.3396,.0133
7464,.4587,.1229,.3325,.0049
7465,.4888,.0933,.3083,.0279
7466,.3911,.1629,.3455,.0265
7467,.3330,.1657,.3752,.0577
7468,.2830,.1589,.3522,.1295
7469,.2608,.1100,.2991,.2633
7470,.3048,.1385,.3277,.1496
7471,.3530,.1257,.3673,.0933
7472,.2790,.1618,.3735,.1113
7473,.2286,.1901,.3799,.1078
7474,.2905,.1388,.4920,.0054
7475,.2900,.1373,.4710,.0340
7476,.3109,.1846,.4221,.0154
7477,.2050,.2678,.3989,.0482
7478,.3097,.1040,.5379,.0019
7479,.2893,.0853,.5591,.0021
7480,.2551,.1177,.5359,.0102
7481,.2062,.1425,.5538,.0126
7482,.2579,.1061,.5651,.0049
7483,.3084,.0894,.5503,.0017
7484,.2337,.1498,.5407,.0097
7485,.1498,.2729,.4763,.0224
7486,.2349,.1728,.5169,.0122
7487,.1913,.2221,.4918,.0190
7488,.2995,.1880,.4303,.0200
7489,.2896,.2147,.3840,.0538
7490,.1471,.3639,.4058,.0216
7491,.0952,.3774,.4061,.0399
7492,.0957,.3794,.3880,.0571
7493,.1233,.3929,.3520,.0498
7494,.5231,.0835,.3016,.0304
7495,.0981,.5031,.3052,.0156
7496,.0725,.5583,.2447,.0289
7497,.2356,.1933,.3967,.0732
