gridID,TreeFrac,CropFrac,ShrubFrac,HerbFrac
9660,.2558,.0936,.5659,.0000
9661,.2779,.1525,.4392,.0194
9662,.0769,.6240,.1628,.0339
9663,.1147,.5100,.2896,.0168
9664,.2122,.0870,.5229,.0592
9665,.2136,.0987,.5858,.0032
9666,.3621,.1189,.3713,.0504
9667,.6993,.0211,.2270,.0066
9668,.5861,.0670,.2921,.0025
9669,.4816,.0326,.4173,.0014
9670,.3506,.1012,.4359,.0123
9671,.2625,.0896,.4996,.0256
9672,.4466,.0521,.3784,.0335
9673,.4089,.0467,.4275,.0157
9674,.4138,.0586,.3941,.0302
9675,.2555,.2444,.4157,.0073
9676,.3515,.0699,.4851,.0138
9677,.4976,.0618,.3552,.0113
9678,.3309,.1472,.4157,.0349
9679,.1904,.1788,.5624,.0000
9680,.3242,.0830,.4568,.0589
9681,.3058,.1135,.4695,.0251
9682,.3024,.1790,.4073,.0217
9683,.2027,.2217,.4141,.0519
9684,.0993,.2719,.4134,.0520
9685,.0326,.2695,.2226,.0468
9686,.0142,.3677,.0992,.0715
9687,.0005,.0521,.0004,.0052
9688,.0000,.0000,.0000,.0000
9689,.0000,.0000,.0000,.0000
9690,.0000,.0000,.0000,.0000
9691,.0000,.0000,.0000,.0000
9692,.0000,.0000,.0000,.0000
9693,.0000,.0000,.0000,.0000
9694,.0000,.0000,.0000,.0000
9695,.0000,.0000,.0000,.0000
9696,.0000,.0000,.0000,.0000
9697,.0000,.0000,.0000,.0000
9698,.0000,.0000,.0000,.0000
9699,.0000,.0000,.0000,.0000
9700,.0000,.0000,.0000,.0000
9701,.0000,.0000,.0000,.0000
9702,.0000,.0000,.0000,.0000
9703,.0000,.0000,.0000,.0000
9704,.0000,.0000,.0000,.0000
9705,.0000,.0000,.0000,.0000
9706,.0000,.0000,.0000,.0000
9707,.0000,.0000,.0000,.0000
9708,.0000,.0000,.0000,.0000
9709,.0000,.0000,.0000,.0000
9710,.4763,.0004,.4920,.0000
9711,.4563,.0510,.4543,.0037
9712,.2670,.1293,.5524,.0006
9713,.3457,.1240,.4858,.0041
9714,.3239,.1406,.4801,.0082
9715,.2401,.1782,.5202,.0074
9716,.2254,.1148,.5886,.0236
9717,.2685,.1325,.5102,.0455
9718,.2288,.1192,.5495,.0470
9719,.2457,.0772,.4681,.1582
9720,.2401,.0575,.4469,.1998
9721,.2136,.1841,.4007,.1272
9722,.0314,.4777,.3813,.0155
9723,.0161,.6430,.1782,.0214
9724,.0477,.4570,.3133,.0409
9725,.1537,.2069,.4814,.0801
9726,.1219,.2452,.4400,.1057
9727,.2767,.1345,.3908,.1321
9728,.1747,.1583,.3918,.2010
9729,.2000,.1296,.4657,.1298
9730,.1200,.1047,.5147,.1881
9731,.1434,.1627,.4561,.1498
9732,.7078,.0056,.2251,.0178
9733,.7215,.0000,.2323,.0052
9734,.6642,.0003,.2871,.0083
9735,.3926,.1560,.3412,.0387
9736,.5198,.0689,.3124,.0335
9737,.7091,.0044,.2392,.0010
9738,.4695,.0638,.4014,.0077
9739,.6721,.0147,.2280,.0243
9740,.7159,.0047,.2300,.0018
9741,.5899,.0265,.3028,.0141
9742,.6537,.0232,.2321,.0311
9743,.6313,.0333,.2493,.0270
9744,.2470,.2433,.3649,.0678
9745,.2362,.3199,.3167,.0546
9746,.3773,.0776,.3679,.1163
9747,.5292,.0453,.2647,.0981
9748,.5337,.0466,.2849,.0801
9749,.5107,.0789,.3246,.0116
9750,.5309,.1085,.2387,.0563
9751,.7416,.0139,.1922,.0031
9752,.7138,.0119,.2303,.0000
9753,.6527,.0630,.2277,.0057
9754,.6011,.0528,.2727,.0059
9755,.5789,.0759,.2264,.0526
9756,.6961,.0125,.2225,.0125
9757,.6932,.0205,.1876,.0349
9758,.6909,.0091,.2523,.0091
9759,.2828,.2840,.3701,.0048
9760,.4342,.0939,.3516,.0711
9761,.4088,.0598,.4768,.0070
9762,.3760,.0382,.5080,.0240
9763,.4050,.0948,.4293,.0171
9764,.3935,.1300,.3904,.0349
9765,.1654,.3855,.3713,.0068
9766,.1000,.4418,.3691,.0104
9767,.2572,.2493,.3960,.0457
9768,.2840,.1449,.4741,.0420
9769,.1111,.4719,.2387,.0532
9770,.2157,.2370,.4040,.0652
9771,.4600,.1581,.3019,.0198
9772,.0671,.4680,.3146,.0498
9773,.1236,.3478,.4368,.0128
9774,.1495,.2282,.4858,.0345
9775,.2749,.2242,.3907,.0274
9776,.1990,.3049,.3879,.0306
9777,.6183,.0331,.2826,.0070
9778,.6126,.0241,.2684,.0243
9779,.5913,.0276,.2908,.0124
9780,.3787,.1256,.4118,.0058
9781,.7024,.0054,.2080,.0144
9782,.8021,.0016,.1498,.0000
9783,.3821,.1280,.4031,.0000
9784,.2115,.2369,.3431,.0997
9785,.1468,.2841,.2873,.1447
9786,.2406,.1513,.3877,.0876
9787,.2272,.0803,.4841,.1171
9788,.2711,.0779,.4994,.0630
9789,.2674,.1116,.4591,.0540
9790,.3238,.1130,.4800,.0021
9791,.2103,.1059,.5738,.0026
9792,.1287,.1140,.6164,.0244
9793,.1366,.0925,.5695,.0811
9794,.1331,.3168,.4445,.0246
9795,.0689,.6425,.2091,.0099
9796,.3839,.0958,.3776,.0518
9797,.3839,.0760,.4569,.0086
9798,.2945,.0987,.4918,.0224
9799,.4121,.1847,.2485,.0716
9800,.6488,.0337,.1938,.0659
9801,.6747,.0972,.1796,.0052
9802,.7367,.0033,.1975,.0055
9803,.5171,.0276,.3539,.0244
9804,.4077,.0899,.3920,.0169
9805,.2815,.1377,.4132,.0382
9806,.2217,.0949,.5780,.0035
9807,.4062,.0792,.3230,.1156
9808,.3646,.1368,.3797,.0413
9809,.3740,.0628,.4796,.0115
9810,.4420,.0716,.3929,.0156
9811,.3476,.0999,.4629,.0236
9812,.1955,.2387,.4840,.0009
9813,.3040,.0970,.5079,.0200
9814,.3868,.1059,.3847,.0405
9815,.2176,.2474,.4238,.0253
9816,.0709,.4654,.3137,.0086
9817,.0867,.3597,.4017,.0060
9818,.1631,.2069,.3820,.1223
9819,.1019,.2432,.4557,.0289
9820,.0160,.1223,.0748,.0490
9821,.0000,.0000,.0000,.0000
9822,.0000,.0000,.0000,.0000
9823,.0000,.0000,.0000,.0000
9824,.0000,.0000,.0000,.0000
9825,.0000,.0000,.0000,.0000
9826,.0000,.0000,.0000,.0000
9827,.0000,.0000,.0000,.0000
9828,.0000,.0000,.0000,.0000
9829,.0000,.0000,.0000,.0000
9830,.0000,.0000,.0000,.0000
9831,.0000,.0000,.0000,.0000
9832,.0000,.0000,.0000,.0000
9833,.0000,.0000,.0000,.0000
9834,.0000,.0000,.0000,.0000
9835,.0000,.0000,.0000,.0000
9836,.0000,.0000,.0000,.0000
9837,.0000,.0000,.0000,.0000
9838,.0000,.0000,.0000,.0000
9839,.0000,.0000,.0000,.0000
9840,.0000,.0000,.0000,.0000
9841,.0000,.0000,.0000,.0000
9842,.0000,.0000,.0000,.0000
9843,.4978,.0004,.4622,.0000
9844,.5126,.0015,.4493,.0012
9845,.3609,.0365,.5482,.0183
9846,.1928,.2670,.4331,.0503
9847,.1696,.3553,.3859,.0312
9848,.2085,.2442,.4863,.0145
9849,.3745,.1097,.4709,.0035
9850,.2491,.1670,.5051,.0242
9851,.2080,.1663,.4843,.0817
9852,.1665,.1354,.5487,.0834
9853,.2458,.0676,.4738,.1594
9854,.3427,.0881,.4756,.0519
9855,.1418,.2150,.4983,.0788
9856,.1135,.2427,.3668,.0767
9857,.0278,.2259,.2937,.1345
9858,.1972,.2446,.4065,.0566
9859,.1795,.1569,.5709,.0215
9860,.2730,.0743,.4422,.1538
9861,.1376,.1403,.3615,.2866
9862,.2183,.1171,.5000,.0989
9863,.1387,.1941,.4506,.1391
9864,.1619,.1896,.5059,.0614
9865,.5746,.0269,.3414,.0145
9866,.6058,.0108,.3138,.0221
9867,.5432,.0252,.3132,.0564
9868,.3683,.0829,.4076,.0774
9869,.5683,.0124,.3610,.0052
9870,.6870,.0038,.2545,.0035
9871,.6304,.0034,.3112,.0020
9872,.6196,.0194,.2728,.0260
9873,.7221,.0034,.2374,.0000
9874,.5914,.0331,.2747,.0506
9875,.3642,.1647,.3338,.0605
9876,.4915,.0898,.3056,.0549
9877,.4120,.1009,.4098,.0073
9878,.2929,.1645,.3921,.0858
9879,.2609,.2367,.3840,.0418
9880,.1207,.4008,.3585,.0442
9881,.1703,.3147,.4142,.0297
9882,.1790,.3384,.2737,.1065
9883,.3707,.1953,.3167,.0445
9884,.7684,.0028,.1835,.0003
9885,.7917,.0113,.1743,.0015
9886,.5496,.0714,.2901,.0299
9887,.5914,.0498,.2990,.0127
9888,.6066,.0078,.3460,.0042
9889,.7016,.0054,.2507,.0010
9890,.7166,.0075,.2451,.0000
9891,.6896,.0144,.2508,.0020
9892,.4681,.1322,.3255,.0084
9893,.2904,.2699,.3693,.0099
9894,.3480,.0736,.5091,.0224
9895,.4456,.0142,.4632,.0253
9896,.3590,.0784,.5051,.0039
9897,.2531,.3004,.3319,.0395
9898,.3768,.1511,.4256,.0000
9899,.1592,.2847,.4524,.0152
9900,.2453,.1436,.5380,.0160
9901,.2882,.1821,.4648,.0049
9902,.0984,.3947,.3116,.0943
9903,.3074,.1940,.3788,.0569
9904,.4899,.0415,.3696,.0423
9905,.6408,.0525,.2521,.0024
9906,.0956,.3570,.4436,.0096
9907,.4297,.0998,.3848,.0102
9908,.3787,.2174,.3187,.0013
9909,.4391,.1415,.3287,.0068
9910,.1835,.2966,.3663,.0377
9911,.6415,.0363,.2566,.0119
9912,.7535,.0201,.1724,.0041
9913,.6624,.0702,.2082,.0052
9914,.5061,.0979,.2739,.0394
9915,.7348,.0247,.1763,.0109
9916,.6846,.0452,.2000,.0024
9917,.5295,.0510,.3360,.0164
9918,.4808,.0354,.3577,.0406
9919,.3055,.0519,.5296,.0244
9920,.2980,.0568,.4872,.0706
9921,.2215,.1456,.4294,.1062
9922,.4192,.0556,.4078,.0438
9923,.6082,.0350,.2436,.0464
9924,.2902,.0956,.5244,.0074
9925,.1481,.1308,.6142,.0000
9926,.1408,.1003,.6448,.0012
9927,.2496,.1334,.4771,.0331
9928,.3088,.2567,.2913,.0583
9929,.3936,.1009,.4155,.0249
9930,.3754,.0684,.4774,.0070
9931,.3834,.1436,.3496,.0469
9932,.0912,.5090,.1895,.0264
9933,.3558,.2257,.2440,.0706
9934,.5100,.1076,.2966,.0268
9935,.5747,.0689,.2865,.0069
9936,.4627,.0535,.4053,.0088
9937,.4103,.0991,.3810,.0278
9938,.3614,.0882,.3878,.0614
9939,.4157,.0675,.4043,.0242
9940,.3576,.1041,.3775,.0566
9941,.3804,.0748,.4125,.0481
9942,.3677,.0933,.4464,.0010
9943,.4311,.0878,.3440,.0438
9944,.5903,.0391,.2817,.0259
9945,.4334,.0937,.4003,.0019
9946,.4128,.1154,.3894,.0048
9947,.4708,.0712,.3608,.0218
9948,.4863,.0837,.3245,.0381
9949,.2994,.1671,.4401,.0247
9950,.1915,.1626,.4938,.0311
9951,.3408,.1308,.4193,.0322
9952,.0814,.2674,.5156,.0124
9953,.0334,.2438,.2244,.0665
9954,.0098,.0524,.0767,.0666
9955,.0000,.0000,.0000,.0000
9956,.0000,.0000,.0000,.0000
9957,.0000,.0000,.0000,.0000
9958,.0000,.0000,.0000,.0000
9959,.0000,.0000,.0000,.0000
9960,.0000,.0000,.0000,.0000
9961,.0000,.0000,.0000,.0000
9962,.0000,.0000,.0000,.0000
9963,.0000,.0000,.0000,.0000
9964,.0000,.0000,.0000,.0000
9965,.0000,.0000,.0000,.0000
9966,.0000,.0000,.0000,.0000
9967,.0000,.0000,.0000,.0000
9968,.0000,.0000,.0000,.0000
9969,.0000,.0000,.0000,.0000
9970,.0000,.0000,.0000,.0000
9971,.0000,.0000,.0000,.0000
9972,.0000,.0000,.0000,.0000
9973,.0000,.0000,.0000,.0000
9974,.0000,.0000,.0000,.0000
9975,.0000,.0000,.0000,.0000
9976,.4732,.0208,.4734,.0000
9977,.3458,.0531,.5559,.0066
9978,.3165,.0943,.5442,.0090
9979,.2058,.1505,.5865,.0059
9980,.1141,.3387,.4851,.0058
9981,.1726,.2764,.4500,.0531
9982,.2673,.1543,.5190,.0096
9983,.2555,.1247,.5472,.0160
9984,.1244,.2036,.5523,.0552
9985,.2452,.1399,.4674,.1013
9986,.2923,.1098,.5315,.0244
9987,.2503,.2396,.4241,.0323
9988,.1024,.4121,.3815,.0249
9989,.0744,.5004,.2005,.1067
9990,.1360,.2400,.2803,.1898
9991,.1083,.3317,.3117,.1593
9992,.0898,.4022,.3336,.0518
9993,.1314,.2242,.4946,.0607
9994,.1087,.1340,.4346,.2473
9995,.1003,.1695,.3957,.2581
9996,.2768,.1232,.4022,.1259
9997,.5433,.0223,.3392,.0435
9998,.4676,.0420,.3961,.0370
9999,.3727,.1149,.3758,.0627
10000,.2244,.1660,.4477,.0833
10001,.2872,.1376,.4284,.0804
10002,.4819,.0776,.3064,.0832
10003,.6331,.0029,.3231,.0035
10004,.5911,.0126,.3120,.0119
10005,.7017,.0079,.2416,.0079
10006,.6921,.0099,.2611,.0128
10007,.2330,.2588,.2811,.1473
10008,.2257,.2415,.3957,.0587
10009,.1514,.2400,.4539,.0734
10010,.1347,.3157,.4375,.0342
10011,.0326,.5612,.3230,.0139
10012,.2103,.3219,.3407,.0668
10013,.1752,.3060,.3379,.0863
10014,.0444,.4726,.2831,.0651
10015,.1364,.2980,.4615,.0301
10016,.4580,.1420,.3102,.0278
10017,.5896,.0101,.3172,.0248
10018,.7049,.0102,.2285,.0093
10019,.5741,.0185,.3199,.0315
10020,.5316,.0374,.3533,.0098
10021,.6326,.0009,.3055,.0228
10022,.5270,.0760,.3385,.0048
10023,.5464,.0914,.2962,.0146
10024,.5446,.0173,.3502,.0367
10025,.3977,.0769,.4590,.0125
10026,.3608,.1089,.4381,.0206
10027,.2823,.1548,.4957,.0173
10028,.3157,.0722,.5443,.0156
10029,.2207,.0930,.6205,.0058
10030,.4375,.0487,.4581,.0188
10031,.4818,.0354,.4342,.0045
10032,.5874,.0152,.3149,.0133
10033,.6704,.0315,.2495,.0000
10034,.6324,.0118,.3023,.0000
10035,.5661,.0576,.2938,.0190
10036,.2755,.2227,.3083,.0928
10037,.4981,.1121,.3253,.0084
10038,.6759,.0044,.2582,.0120
10039,.3030,.2481,.3354,.0219
10040,.4239,.1421,.3386,.0190
10041,.7351,.0068,.1874,.0000
10042,.5185,.1240,.2801,.0062
10043,.1610,.3092,.3483,.0894
10044,.4182,.1508,.3472,.0195
10045,.4661,.1601,.3088,.0070
10046,.7090,.0180,.2057,.0073
10047,.4208,.1185,.3555,.0199
10048,.4767,.0816,.3218,.0439
10049,.7922,.0108,.1441,.0008
10050,.7829,.0126,.1571,.0010
10051,.6328,.0529,.2438,.0052
10052,.4514,.0641,.3660,.0312
10053,.2314,.0643,.5989,.0218
10054,.2095,.1221,.5375,.0371
10055,.3147,.0653,.5243,.0156
10056,.2519,.0772,.5552,.0150
10057,.3017,.1068,.4844,.0326
10058,.2065,.1041,.6053,.0000
10059,.1875,.1597,.5585,.0120
10060,.3668,.1341,.3922,.0264
10061,.3612,.1403,.4014,.0280
10062,.4636,.0546,.4032,.0137
10063,.3926,.0892,.4054,.0420
10064,.3796,.0816,.3236,.1471
10065,.2929,.2393,.2356,.1314
10066,.4513,.1268,.2344,.1166
10067,.3067,.2704,.2731,.0651
10068,.4632,.0792,.3379,.0563
10069,.4952,.0368,.3858,.0183
10070,.3809,.0841,.4048,.0323
10071,.5538,.0460,.2892,.0379
10072,.4745,.0956,.2495,.0725
10073,.4402,.0928,.3578,.0301
10074,.4174,.0915,.3836,.0368
10075,.3693,.0669,.4709,.0173
10076,.4022,.0827,.4215,.0175
10077,.3961,.0832,.4057,.0367
10078,.4641,.1201,.3441,.0021
10079,.3505,.1662,.4001,.0052
10080,.5946,.0416,.2967,.0052
10081,.5075,.0551,.3554,.0116
10082,.3662,.1056,.4522,.0257
10083,.2409,.1458,.4897,.0298
10084,.1984,.1645,.4993,.0396
10085,.1033,.1312,.5215,.1060
10086,.0794,.1380,.5316,.0736
10087,.1029,.1615,.3735,.1728
10088,.0111,.1078,.1472,.0631
10089,.0000,.0000,.0000,.0000
10090,.0000,.0000,.0000,.0000
10091,.0000,.0000,.0000,.0000
10092,.0000,.0000,.0000,.0000
10093,.0000,.0000,.0000,.0000
10094,.0000,.0000,.0000,.0000
10095,.0000,.0000,.0000,.0000
10096,.0000,.0000,.0000,.0000
10097,.0000,.0000,.0000,.0000
10098,.0000,.0000,.0000,.0000
10099,.0000,.0000,.0000,.0000
10100,.0000,.0000,.0000,.0000
10101,.0000,.0000,.0000,.0000
10102,.0000,.0000,.0000,.0000
10103,.0000,.0000,.0000,.0000
10104,.0000,.0000,.0000,.0000
10105,.0000,.0000,.0000,.0000
10106,.0000,.0000,.0000,.0000
10107,.0000,.0000,.0000,.0000
10108,.0000,.0000,.0000,.0000
10109,.2588,.0774,.5971,.0233
10110,.2701,.1034,.5667,.0187
10111,.2561,.1206,.5176,.0624
10112,.2644,.0958,.5379,.0599
10113,.2553,.1661,.4436,.0883
10114,.1124,.3393,.3547,.0973
10115,.1524,.3646,.3473,.0678
10116,.1051,.3898,.4184,.0208
10117,.0928,.3540,.4697,.0113
10118,.1834,.2163,.4932,.0516
10119,.2466,.1729,.4883,.0428
10120,.1489,.3391,.4093,.0442
10121,.0937,.4649,.3692,.0123
10122,.2064,.3787,.2919,.0510
10123,.1819,.1692,.5117,.0643
10124,.1778,.1419,.4946,.1144
10125,.2008,.2802,.4126,.0423
10126,.1889,.2303,.3964,.0824
10127,.0697,.4459,.2519,.1424
10128,.2272,.1263,.4547,.1183
10129,.2408,.1118,.5023,.0728
10130,.3754,.0892,.3639,.1117
10131,.5343,.0251,.3819,.0112
10132,.4852,.0342,.3790,.0416
10133,.2225,.2128,.3906,.1048
10134,.1923,.3306,.2941,.0738
10135,.3225,.1585,.3336,.1124
10136,.5217,.0431,.3542,.0332
10137,.5061,.0423,.3705,.0242
10138,.3390,.1211,.3522,.1231
10139,.1771,.3470,.3627,.0486
10140,.1434,.3701,.2704,.1289
10141,.3635,.0947,.4327,.0488
10142,.2971,.1871,.4054,.0375
10143,.1290,.3220,.4420,.0404
10144,.1278,.3494,.3207,.1053
10145,.0191,.4818,.2253,.2002
10146,.1105,.4023,.2922,.0958
10147,.2772,.2023,.3978,.0336
10148,.4307,.0656,.4195,.0230
10149,.6480,.0142,.2704,.0020
10150,.5746,.0427,.2812,.0366
10151,.4794,.0825,.3340,.0332
10152,.7125,.0016,.2345,.0099
10153,.6140,.0132,.2982,.0167
10154,.6143,.0000,.3208,.0165
10155,.4413,.0890,.4076,.0085
10156,.2265,.2421,.4550,.0101
10157,.2546,.2142,.4672,.0056
10158,.3001,.0711,.5675,.0083
10159,.4063,.0451,.4000,.0851
10160,.2752,.1267,.5496,.0000
10161,.2648,.1123,.5714,.0042
10162,.3497,.0811,.5278,.0000
10163,.4088,.0615,.4804,.0027
10164,.4404,.0490,.4345,.0114
10165,.4499,.0351,.4016,.0259
10166,.6918,.0004,.2514,.0049
10167,.6114,.0564,.2607,.0112
10168,.7488,.0015,.2043,.0103
10169,.4968,.1317,.3138,.0029
10170,.2651,.2806,.3719,.0179
10171,.5981,.0443,.2647,.0334
10172,.5754,.0603,.2820,.0196
10173,.5477,.0862,.2976,.0058
10174,.7200,.0155,.1829,.0112
10175,.4909,.1619,.2609,.0161
10176,.2101,.2636,.3800,.0541
10177,.7219,.0251,.2016,.0026
10178,.5998,.0710,.2616,.0062
10179,.7105,.0666,.1735,.0018
10180,.7689,.0249,.1543,.0031
10181,.4705,.1304,.3096,.0148
10182,.7045,.0249,.2244,.0064
10183,.7276,.0078,.2211,.0012
10184,.6466,.0254,.2331,.0298
10185,.1562,.2129,.4406,.0501
10186,.6017,.0180,.2893,.0119
10187,.4230,.0285,.3580,.1065
10188,.1727,.0679,.6600,.0054
10189,.1650,.0864,.6353,.0025
10190,.3002,.1408,.2094,.2214
10191,.2398,.1691,.3847,.1519
10192,.3838,.0817,.4555,.0176
10193,.3142,.1203,.4495,.0369
10194,.4297,.1314,.2785,.0923
10195,.3092,.1461,.4305,.0277
10196,.2883,.1361,.4261,.0522
10197,.4854,.0638,.3180,.0663
10198,.4034,.1269,.2629,.1309
10199,.4008,.1386,.2956,.0918
10200,.3913,.1052,.3679,.0468
10201,.4225,.1499,.2407,.0984
10202,.5232,.0691,.2956,.0464
10203,.4067,.0712,.3686,.0678
10204,.4105,.0705,.3604,.0572
10205,.5791,.0422,.2893,.0178
10206,.6299,.0456,.2380,.0215
10207,.6248,.0301,.2170,.0583
10208,.5216,.0445,.3273,.0300
10209,.5985,.0306,.2795,.0221
10210,.3937,.0948,.4178,.0093
10211,.4796,.0778,.3563,.0125
10212,.1910,.3777,.2752,.0293
10213,.3579,.1377,.3692,.0502
10214,.4952,.0219,.4209,.0105
10215,.2982,.0743,.4853,.0612
10216,.4170,.1058,.3459,.0664
10217,.2635,.1598,.4214,.0475
10218,.0526,.4006,.2833,.0308
10219,.0735,.1795,.4361,.0459
10220,.0389,.1641,.2623,.1749
10221,.0086,.0286,.0692,.0440
10222,.0000,.0000,.0000,.0000
10223,.0000,.0000,.0000,.0000
10224,.0000,.0000,.0000,.0000
10225,.0000,.0000,.0000,.0000
10226,.0000,.0000,.0000,.0000
10227,.0000,.0000,.0000,.0000
10228,.0000,.0000,.0000,.0000
10229,.0000,.0000,.0000,.0000
10230,.0000,.0000,.0000,.0000
10231,.0000,.0000,.0000,.0000
10232,.0000,.0000,.0000,.0000
10233,.0000,.0000,.0000,.0000
10234,.0000,.0000,.0000,.0000
10235,.0000,.0000,.0000,.0000
10236,.0000,.0000,.0000,.0000
10237,.0000,.0000,.0000,.0000
10238,.0000,.0000,.0000,.0000
10239,.0000,.0000,.0000,.0000
10240,.0000,.0000,.0000,.0000
10241,.0000,.0000,.0000,.0000
10242,.2373,.0808,.6299,.0128
10243,.2482,.0982,.5524,.0648
10244,.2643,.0852,.5261,.0820
10245,.2343,.1079,.5169,.0810
10246,.1877,.2056,.5210,.0316
10247,.2691,.2370,.4362,.0150
10248,.3463,.1270,.4746,.0020
10249,.2417,.1948,.4602,.0493
10250,.1622,.2300,.5337,.0150
10251,.0843,.3839,.4171,.0472
10252,.1037,.3622,.4022,.0467
10253,.1403,.3134,.4472,.0341
10254,.1010,.4189,.3626,.0391
10255,.1220,.4560,.3148,.0119
10256,.2265,.2421,.4109,.0386
10257,.0869,.3350,.4065,.0934
10258,.2314,.1579,.4417,.1080
10259,.2412,.0941,.3772,.2233
10260,.2419,.1266,.4644,.1002
10261,.3756,.0579,.4720,.0364
10262,.4726,.0603,.4025,.0065
10263,.6017,.0311,.3169,.0041
10264,.5800,.0107,.3618,.0045
10265,.5693,.0155,.3400,.0231
10266,.2342,.2020,.4009,.0920
10267,.1097,.4180,.3318,.0571
10268,.2246,.2031,.3479,.1517
10269,.3263,.0943,.4193,.1041
10270,.2766,.1979,.3536,.0957
10271,.3933,.1003,.4044,.0464
10272,.2030,.2599,.4001,.0616
10273,.1813,.2489,.3697,.1167
10274,.5535,.0331,.3327,.0190
10275,.5700,.0114,.3136,.0389
10276,.2432,.1124,.5181,.0576
10277,.0913,.4369,.1980,.2098
10278,.1024,.3829,.1738,.2616
10279,.4055,.0962,.3786,.0532
10280,.7240,.0051,.2234,.0023
10281,.5013,.0512,.3371,.0473
10282,.6248,.0183,.2708,.0411
10283,.4168,.0819,.3905,.0435
10284,.5890,.0410,.2797,.0317
10285,.6053,.0329,.2889,.0206
10286,.4198,.0592,.3960,.0531
10287,.6115,.0005,.3416,.0058
10288,.5007,.0314,.4075,.0076
10289,.2138,.1859,.5170,.0062
10290,.2529,.2048,.4752,.0068
10291,.3836,.0817,.4770,.0128
10292,.3102,.0688,.5659,.0072
10293,.1790,.1760,.5867,.0000
10294,.3922,.0169,.5620,.0000
10295,.3025,.0433,.6091,.0020
10296,.4632,.0153,.4762,.0072
10297,.6371,.0039,.3062,.0108
10298,.6419,.0083,.2988,.0016
10299,.7278,.0011,.2228,.0029
10300,.7491,.0004,.2097,.0007
10301,.6878,.0139,.2399,.0081
10302,.4041,.1603,.3485,.0229
10303,.3749,.1490,.3627,.0429
10304,.5902,.0664,.2314,.0372
10305,.7487,.0241,.1712,.0054
10306,.6716,.0602,.2116,.0000
10307,.6864,.1184,.1397,.0027
10308,.6724,.0550,.2183,.0043
10309,.5821,.0915,.2576,.0044
10310,.6853,.0381,.2130,.0000
10311,.7774,.0160,.1576,.0033
10312,.7305,.0473,.1698,.0065
10313,.7950,.0248,.1426,.0084
10314,.7538,.0490,.1449,.0127
10315,.6001,.0915,.2248,.0183
10316,.3963,.0999,.3665,.0522
10317,.5913,.0411,.2792,.0356
10318,.3780,.0572,.4567,.0166
10319,.5822,.0188,.2877,.0428
10320,.2126,.0860,.4858,.0875
10321,.2889,.0532,.5266,.0328
10322,.3628,.0497,.4705,.0366
10323,.3628,.1056,.3802,.0868
10324,.3543,.0841,.4234,.0472
10325,.3797,.0942,.4343,.0121
10326,.5353,.0227,.3266,.0450
10327,.4931,.0264,.3402,.0570
10328,.2671,.1510,.3813,.0841
10329,.3200,.1328,.3593,.0823
10330,.5047,.0662,.2547,.0994
10331,.5462,.1286,.2120,.0397
10332,.3323,.2040,.2854,.0933
10333,.4161,.0538,.4023,.0505
10334,.2964,.2020,.3080,.0913
10335,.4490,.2193,.1932,.0698
10336,.6103,.0374,.2854,.0055
10337,.5233,.0527,.3215,.0306
10338,.4779,.1034,.3195,.0146
10339,.6032,.0535,.2168,.0457
10340,.6476,.0292,.2048,.0482
10341,.3956,.1001,.4057,.0319
10342,.4372,.0780,.3533,.0609
10343,.4429,.0441,.3791,.0632
10344,.6619,.0239,.2544,.0009
10345,.4977,.0669,.3440,.0258
10346,.3593,.1333,.3756,.0549
10347,.4994,.0407,.3797,.0176
10348,.1883,.2193,.4295,.0349
10349,.1722,.4300,.2025,.0689
10350,.1272,.2148,.3525,.1079
10351,.0044,.2189,.1333,.1750
10352,.0055,.0408,.0206,.0554
10353,.0012,.0346,.0588,.0892
10354,.0174,.0283,.2396,.0795
10355,.0000,.0336,.0433,.0535
10356,.0000,.1585,.1875,.0087
10357,.0000,.0776,.2207,.0305
10358,.0000,.0483,.0494,.0157
10359,.0000,.0000,.0000,.0000
10360,.0000,.0000,.0000,.0000
10361,.0000,.0000,.0000,.0000
10362,.0000,.0000,.0000,.0000
10363,.0000,.0000,.0000,.0000
10364,.0000,.0000,.0000,.0000
10365,.0000,.0000,.0000,.0000
10366,.0000,.0000,.0000,.0000
10367,.0000,.0000,.0000,.0000
10368,.0000,.0000,.0000,.0000
10369,.0000,.0000,.0000,.0000
10370,.0000,.0000,.0000,.0000
10371,.0000,.0000,.0000,.0000
10372,.0000,.0000,.0000,.0000
10373,.0000,.0000,.0000,.0000
10374,.0000,.0000,.0000,.0000
10375,.2335,.0675,.6272,.0252
10376,.2925,.0577,.5199,.0812
10377,.2751,.1407,.5102,.0272
10378,.2026,.1090,.6146,.0200
10379,.3945,.0587,.5114,.0021
10380,.4020,.0346,.5321,.0000
10381,.2898,.1007,.5571,.0060
10382,.1303,.1308,.6406,.0341
10383,.2083,.1215,.6099,.0059
10384,.1684,.2722,.4766,.0148
10385,.0821,.3783,.4372,.0317
10386,.1267,.3177,.4174,.0594
10387,.1091,.2577,.4039,.1172
10388,.1159,.3512,.4032,.0492
10389,.2086,.2018,.4953,.0335
10390,.3120,.2531,.3659,.0209
10391,.1163,.3013,.5019,.0267
10392,.1492,.1849,.4683,.1250
10393,.3211,.0858,.3812,.1558
10394,.3213,.1332,.4160,.0481
